59.245422,-0.209219044
59.6479975,-0.209219044
60.0581053,-0.213337691
60.4643623,-0.210149207
60.8745752,-0.205363628
61.2844157,-0.205363628
61.6865771,-0.206316002
62.0968389,-0.206319904
62.5017703,-0.208685379
62.9105469,-0.208685379
63.3215585,-0.206334311
63.7320812,-0.179789376
64.1404389,-0.179789376
64.5450454,-0.179789376
64.9540915,-0.179789376
65.3561985,-0.179789376
65.7657907,-0.207688105
66.1701468,-0.205689896
66.5840042,-0.202047807
66.9865715,-0.202047807
67.3968018,-0.199020616
67.8067193,-0.204217598
68.2176821,-0.207487621
68.634299,-0.207487621
69.0432191,-0.210122577
69.4567416,-0.208157922
69.8653548,-0.208857216
70.2840515,-0.216815778
70.6856895,-0.216815778
71.1021974,-0.208708234
71.5043773,-0.208708234
71.9210488,-0.208708234
72.3305489,-0.208708234
72.7562617,-0.218096856
73.1501959,-0.218096856
73.5685923,-0.216160894
73.9721827,-0.214336888
74.3822026,-0.218257436
74.7915467,-0.218257436
75.2089561,-0.21734078
75.6200309,-0.214268454
76.0303461,-0.213847645
76.4630152,-0.214698267
76.8645858,-0.214698267
77.2763688,-0.206200144
77.6801932,-0.203130819
78.0985289,-0.210045655
78.5013905,-0.210045655
78.910417,-0.211628942
79.3214088,-0.212132292
79.73174,-0.219144377
80.1409066,-0.219144377
80.5517654,-0.223712047
80.9620394,-0.223835408
81.3741936,-0.224049414
81.791664,-0.220292147
82.1929564,-0.220292147
82.6042127,-0.221578286
83.0140618,-0.220110557
83.4245267,-0.212126589
83.8339677,-0.212126589
84.2437,-0.2181845
84.6544062,-0.217483952
85.0646537,-0.209702585
85.4805941,-0.209702585
85.8831583,-0.205802747
86.2946185,-0.206137113
86.7053588,-0.210886673
87.1230785,-0.209913289
87.5245157,-0.209913289
87.9350569,-0.216865044
88.3461416,-0.219839522
88.7558998,-0.206707996
89.1649401,-0.206707996
89.5859448,-0.185612586
89.9945356,-0.185612586
90.4035836,-0.185612586
90.8131816,-0.185612586
91.2237053,-0.200495915
91.640272,-0.200495915
92.0495099,-0.199787378
92.4558192,-0.196613965
92.8668145,-0.197070457
93.2753247,-0.197070457
93.6886229,-0.20046002
94.0994031,-0.204044635
94.504538,-0.212192036
94.9219019,-0.212192036
95.3308411,-0.213791018
95.74004,-0.218617284
96.1516713,-0.216102528
96.561646,-0.202505619
96.9704957,-0.202505619
97.3805247,-0.202752773
97.7908796,-0.212475475
98.2096205,-0.213429876
98.6120948,-0.213429876
99.0216204,-0.204405147
99.4343918,-0.201396233
99.8446885,-0.2058658
100.2539556,-0.2058658
100.6648038,-0.210137403
101.0749244,-0.216282544
101.4872935,-0.209807745
101.9119294,-0.202479538
102.3058985,-0.202479538
102.7166602,-0.202669488
103.1270529,-0.198707884
103.5377719,-0.199082172
103.9468733,-0.199082172
104.3583363,-0.197418723
104.7688569,-0.196628941
105.1864851,-0.204144547
105.5955125,-0.204144547
106.0048318,-0.202534101
106.4168501,-0.198000787
106.8440775,-0.201380477
107.2617998,-0.207909418
107.6645192,-0.207909418
108.0811961,-0.214585631
108.4948281,-0.211740196
108.898197,-0.208597787
109.3146124,-0.208597787
109.7248359,-0.211615734
110.1358549,-0.213115284
110.5482417,-0.208902925
110.9648031,-0.208902925
111.3741153,-0.204783275
111.7850263,-0.208492113
112.1958054,-0.207973165
112.6073151,-0.211025476
113.0224893,-0.211025476
113.4392416,-0.20714626
113.8482759,-0.20714626
114.2645946,-0.20714626
114.6735778,-0.20714626
115.0842953,-0.210528895
115.4930998,-0.210528895
115.9031436,-0.209546807
116.3125921,-0.211839046
116.7252681,-0.205867579
117.1348057,-0.205867579
117.5379909,-0.211940197
117.9474017,-0.208835754
118.3575015,-0.200737729
118.775298,-0.205123209
119.1777387,-0.205123209
119.5886021,-0.206926505
119.9916026,-0.20512561
120.4022235,-0.200298911
120.8116075,-0.200298911
121.2290271,-0.201217068
121.6398208,-0.207063073
122.04968,-0.202034974
122.4582149,-0.202034974
122.871432,-0.201505211
123.2825424,-0.208661967
123.6949388,-0.212766207
124.1118801,-0.213081364
124.5135996,-0.213081364
124.9238606,-0.20738003
125.3342114,-0.205343218
125.7469775,-0.20713781
126.1565658,-0.20713781
126.5660851,-0.208744208
126.9768174,-0.204865081
127.3869151,-0.205307801
127.7973851,-0.205307801
128.2081923,-0.210093079
128.6272825,-0.205294294
129.0369716,-0.205138216
129.4541666,-0.21584994
129.8646959,-0.21584994
130.2742543,-0.222669028
130.6858461,-0.221435415
131.0955694,-0.230125934
131.5046878,-0.230125934
131.9146854,-0.234405761
132.3189691,-0.22573085
132.7366507,-0.221460328
133.1458798,-0.221460328
133.5551106,-0.214268454
133.9654524,-0.210120392
134.3903818,-0.206383835
134.7931585,-0.200570546
135.2045519,-0.200570546
135.6225774,-0.205805148
136.0401942,-0.209943604
136.4517571,-0.213701772
136.8605604,-0.213701772
137.270447,-0.218563888
137.6885005,-0.213015931
138.0918448,-0.206104997
138.5096621,-0.205342918
138.9189019,-0.205342918
139.3224488,-0.208295185
139.7343471,-0.218237026
140.1450308,-0.219334671
140.5534401,-0.219334671
140.9741569,-0.209357413
141.3853192,-0.20359725
141.7951208,-0.204069085
142.204931,-0.204069085
142.6145362,-0.206982933
143.0249102,-0.20387879
143.435492,-0.201893904
143.8541453,-0.203692398
144.2631809,-0.203692398
144.6737268,-0.203775539
145.0849256,-0.209204937
145.4951849,-0.202574642
145.9043464,-0.202574642
146.320057,-0.188304949
146.7249639,-0.188304949
147.1345132,-0.188304949
147.5510279,-0.188304949
147.9613951,-0.202206453
148.3704396,-0.202206453
148.7801,-0.195040494
149.1913845,-0.186542126
149.6097887,-0.187851936
150.019563,-0.187851936
150.4290965,-0.189041185
150.8394936,-0.183413883
151.2495821,-0.180814101
151.6686609,-0.185944485
152.0928466,-0.185944485
152.4951682,-0.185066076
152.9129577,-0.182971317
153.3165346,-0.193901846
153.724832,-0.193901846
154.1367051,-0.200440212
154.5462559,-0.199301113
154.9639736,-0.203304074
155.380842,-0.203391831
155.7832247,-0.203391831
156.1936942,-0.197421874
156.5976205,-0.194811798
157.0075973,-0.191098609
157.4176599,-0.191098609
157.8399401,-0.193490734
158.2416203,-0.199533411
158.6531245,-0.194227963
159.0618598,-0.194227963
159.4730448,-0.192833098
159.8844689,-0.198722561
160.2943366,-0.198685345
160.7045329,-0.198685345
161.1243051,-0.1986252
161.5413032,-0.20105484
161.9482095,-0.200788868
162.368221,-0.199703552
162.7767631,-0.199703552
163.186177,-0.194342161
163.5978473,-0.192893063
164.0096909,-0.196857157
164.4206654,-0.196857157
164.8306448,-0.198820342
165.2490916,-0.202169088
165.6590053,-0.197087924
166.0763839,-0.190307237
166.472372,-0.190307237
166.8899701,-0.197702102
167.2991931,-0.200415842
167.709678,-0.193499077
168.1202124,-0.193499077
168.5385612,-0.1880984
168.9490885,-0.190474017
169.3587823,-0.190947526
169.7677078,-0.190947526
170.1716075,-0.190245201
170.5821665,-0.191057462
171.0022387,-0.187856648
171.4051026,-0.187856648
171.8144802,-0.188626441
172.2234962,-0.186531412
172.6353127,-0.191287449
173.0528092,-0.198273782
173.45419,-0.198273782
173.8631802,-0.189775804
174.2762463,-0.189722712
174.6871519,-0.191655763
175.096269,-0.191655763
175.5069435,-0.192059103
175.9169027,-0.196769551
176.3272543,-0.195271261
176.7366495,-0.195271261
177.1476136,-0.187912862
177.5578457,-0.176229616
177.9677656,-0.178058554
178.3845827,-0.180915003
178.7862748,-0.180915003
179.1970667,-0.180044038
179.606518,-0.186498128
180.0176862,-0.189904648
180.4347251,-0.189904648
180.8386409,-0.188392703
181.2517243,-0.188654623
181.6618123,-0.184189828
182.0726674,-0.184189828
182.4825284,-0.18181268
182.8929666,-0.184298924
183.3039642,-0.18783831
183.720289,-0.190839811
184.1249826,-0.190839811
184.536623,-0.199375455
184.954451,-0.202768169
185.3565445,-0.194746791
185.7734836,-0.194746791
186.18635,-0.190175182
186.5968705,-0.186799664
187.0068547,-0.182653663
187.4155048,-0.182653663
187.8254951,-0.181466575
188.2365386,-0.1820035
188.6546387,-0.176315032
189.0945727,-0.175177975
189.488626,-0.175177975
189.8992503,-0.185953699
190.3098348,-0.190835129
190.7348887,-0.187076531
191.1446961,-0.187076531
191.5548429,-0.18457339
191.9642894,-0.183957231
192.3746329,-0.181199463
192.7831607,-0.181199463
193.1892218,-0.177264541
193.5986296,-0.18197763
194.0012346,-0.183971337
194.4185318,-0.175711479
194.8207447,-0.175711479
195.2317079,-0.165280539
195.6565583,-0.164623863
196.0654594,-0.175663789
196.4750468,-0.175663789
196.9067498,-0.178789961
197.3195166,-0.172135087
197.7287671,-0.169095381
198.1396993,-0.169095381
198.5494696,-0.166056845
198.9593243,-0.165098182
199.3687971,-0.167771465
199.7868508,-0.172219993
200.1908606,-0.172219993
200.6021216,-0.179848656
201.0196068,-0.179428089
201.4290977,-0.180471117
201.8368381,-0.180471117
202.2481219,-0.179965495
202.6583821,-0.183684536
203.0694699,-0.189022578
203.4864983,-0.189022578
203.8952324,-0.181689839
204.3064908,-0.177268112
204.7169418,-0.180994957
205.1367093,-0.173065628
205.5528599,-0.173065628
205.9630273,-0.164654476
206.3754321,-0.174964525
206.7865387,-0.181730926
207.1901916,-0.181730926
207.6007795,-0.182772904
208.002871,-0.182418005
208.4166682,-0.180576341
208.8250575,-0.180576341
209.235496,-0.177856179
209.6461031,-0.176231897
210.056837,-0.17704953
210.4750565,-0.170557775
210.8840666,-0.170557775
211.2869723,-0.170352518
211.6977217,-0.176216891
212.1001909,-0.181054502
212.5167835,-0.181054502
212.9268079,-0.18388358
213.3380387,-0.182742981
213.7480254,-0.178974148
214.1578858,-0.178974148
214.5682538,-0.171655516
214.9781681,-0.173494718
215.3884909,-0.171043048
215.7980637,-0.171043048
216.2081329,-0.164042939
216.6185182,-0.168649333
217.0269658,-0.181268702
217.4384752,-0.180042657
217.8473156,-0.180042657
218.2578994,-0.175530593
218.6685562,-0.181578732
219.0856947,-0.180941835
219.494883,-0.180941835
219.9052524,-0.177831779
220.3103892,-0.181591668
220.7213898,-0.180947537
221.1380452,-0.180947537
221.5618805,-0.178636537
221.9716117,-0.177901018
222.3822234,-0.177778116
222.7917259,-0.181866823
223.2012228,-0.181866823
223.6157842,-0.173663509
224.0254887,-0.165003522
224.4369684,-0.164755018
224.852848,-0.164755018
225.255558,-0.165270845
225.6651785,-0.161986776
226.0752545,-0.160288092
226.4931676,-0.160288092
226.9026517,-0.16504476
227.3279329,-0.167994938
227.7382808,-0.165223155
228.1415587,-0.159719354
228.5526396,-0.159719354
228.9617715,-0.16106854
229.3751911,-0.161635568
229.7860948,-0.16299763
230.2022996,-0.16299763
230.6123536,-0.166084516
231.0215439,-0.164500901
231.4400615,-0.163460665
231.8568373,-0.172364173
232.2587267,-0.172364173
232.6695827,-0.18228721
233.0806593,-0.186134525
233.4986176,-0.185401647
233.9073159,-0.185401647
234.3253667,-0.182713298
234.750144,-0.181926998
235.1597997,-0.181482512
235.5697299,-0.181482512
235.9802529,-0.178307719
236.3908792,-0.175510484
236.8008309,-0.172749535
237.2250653,-0.17014234
237.6230816,-0.17014234
238.0347692,-0.170518728
238.4455846,-0.174593989
238.8545141,-0.184485603
239.264189,-0.184485603
239.6745729,-0.188984192
240.084328,-0.190753675
240.4973594,-0.183771093
240.9130838,-0.183771093
241.3232356,-0.175457902
241.7407142,-0.170533674
242.1513373,-0.162421928
242.5696752,-0.168864073
242.9639661,-0.168864073
243.3820407,-0.185683736
243.7845064,-0.193403217
244.1939743,-0.184426628
244.6001928,-0.184426628
245.0175422,-0.171758159
245.4283043,-0.172964635
245.8385374,-0.181719551
246.2475148,-0.181719551
246.6579646,-0.17688104
247.0680814,-0.174492307
247.4809755,-0.175020558
247.9202941,-0.172613128
248.3215261,-0.172613128
248.7316926,-0.171860231
249.156713,-0.16478257
249.5676636,-0.168866715
249.9764284,-0.168866715
250.3869701,-0.173625573
250.8105201,-0.171147012
251.2217887,-0.171336301
251.6468367,-0.170902049
252.0408276,-0.170902049
252.4517063,-0.166066749
252.8689799,-0.164802048
253.2780703,-0.168873167
253.6881925,-0.168873167
254.098185,-0.16673657
254.5172472,-0.160766103
254.9279517,-0.154824809
255.3440282,-0.154824809
255.7543785,-0.154583027
256.1642568,-0.159041939
256.5698992,-0.160935314
256.987857,-0.168461334
257.3902585,-0.168461334
257.800665,-0.172680596
258.2106251,-0.167977201
258.620765,-0.168448459
259.0363182,-0.168448459
259.4465159,-0.170051762
259.8583919,-0.176160197
260.2687105,-0.180062255
260.6855105,-0.180062255
261.0955769,-0.178010084
261.5064849,-0.18102596
261.9176896,-0.182587035
262.3346767,-0.181222302
262.7368646,-0.181222302
263.146899,-0.180224083
263.5604623,-0.180200403
263.9708412,-0.18564586
264.3802154,-0.18564586
264.8005914,-0.184447517
265.2033901,-0.16833261
265.6168419,-0.158459004
266.025843,-0.158459004
266.437092,-0.168479672
266.848227,-0.175829878
267.2660996,-0.177156615
267.683206,-0.175488035
268.0855223,-0.175488035
268.4959906,-0.172409102
268.9105959,-0.179507743
269.3201219,-0.188589136
269.7374018,-0.188589136
270.1468804,-0.182872515
270.5568359,-0.178536775
270.9668351,-0.184565346
271.3763506,-0.184565346
271.7866085,-0.182529531
272.1966716,-0.178805568
272.6068366,-0.171352298
273.0171923,-0.171352298
273.435594,-0.17078398
273.8468294,-0.185105543
274.2563952,-0.193800224
274.6665151,-0.188879087
275.0765302,-0.188879087
275.4940368,-0.181443465
275.9018329,-0.175207417
276.3109175,-0.172072691
276.7201936,-0.172072691
277.1382125,-0.172660548
277.5493739,-0.171458003
277.9597112,-0.170009444
278.3776802,-0.169276116
278.7824007,-0.169276116
279.1917217,-0.168667611
279.6117325,-0.173398077
280.0211633,-0.179910482
280.4308986,-0.179910482
280.8417585,-0.179903459
281.2523041,-0.177552361
281.6698181,-0.175205796
282.0782309,-0.175205796
282.4877904,-0.176223073
282.8983408,-0.183463433
283.3091568,-0.1917434
283.7268679,-0.194587484
284.1360771,-0.194587484
284.5465991,-0.191026429
284.9569263,-0.189140587
285.3681113,-0.184452499
285.776714,-0.184452499
286.1877961,-0.182590217
286.5982872,-0.189490834
287.0052403,-0.190121009
287.4080457,-0.190121009
287.8250363,-0.190246191
288.2354523,-0.191011873
288.6458741,-0.189316851
289.0583734,-0.189316851
289.4679987,-0.184785639
289.8941473,-0.176603573
290.3053651,-0.18014527
290.7087357,-0.186396475
291.1178496,-0.186396475
291.5282855,-0.185909821
291.9395352,-0.178228005
292.3501966,-0.175823035
292.7673918,-0.175823035
293.1778199,-0.184361831
293.5879879,-0.185014485
294.0001605,-0.186157965
294.4099107,-0.186157965
294.8119979,-0.186967765
295.2299733,-0.174830098
295.6396331,-0.169052493
296.050332,-0.171822055
296.4594413,-0.171822055
296.8704992,-0.179251165
297.2808598,-0.188161576
297.6908417,-0.181021578
298.099918,-0.181021578
298.5106169,-0.176888693
298.9215811,-0.176314192
299.332037,-0.172987895
299.7409217,-0.172987895
300.1508808,-0.177975209
300.5614858,-0.185056232
300.9716348,-0.185657475
301.396955,-0.176945477
301.7912382,-0.176945477
302.2001915,-0.175974449
302.6202172,-0.178754666
303.0309281,-0.178578883
303.4403615,-0.178578883
303.8463423,-0.183539125
304.2567645,-0.180294823
304.6661055,-0.175868715
305.0787729,-0.175868715
305.4890246,-0.178122481
305.9018649,-0.175835281
306.3118215,-0.170423138
306.7292219,-0.167686559
307.1377875,-0.167686559
307.5626113,-0.173042338
307.9667319,-0.17678728
308.3850584,-0.176785239
308.7940504,-0.176785239
309.2040658,-0.182777796
309.6133719,-0.189877307
310.0250713,-0.188447626
310.434256,-0.188447626
310.8450923,-0.179758048
311.2553165,-0.175528882
311.6650761,-0.177053252
312.0828691,-0.178527291
312.4780304,-0.178527291
312.8878535,-0.176602853
313.2981146,-0.174983763
313.7081503,-0.171277807
314.1175094,-0.171277807
314.5281476,-0.171607886
314.9417765,-0.175413063
315.3518324,-0.171193892
315.7681153,-0.171193892
316.1776518,-0.17035696
316.5880954,-0.174801106
316.998331,-0.175463424
317.4163099,-0.173749315
317.8251232,-0.173749315
318.2519449,-0.173900998
318.6622391,-0.173305488
319.0729568,-0.172413364
319.4821962,-0.172413364
319.8932209,-0.177112827
320.3106134,-0.174273065
320.7206143,-0.167102994
321.130159,-0.167102994
321.5472498,-0.172671022
321.9583588,-0.172029142
322.3694775,-0.17507137
322.7868346,-0.185525869
323.1980744,-0.185525869
323.6081771,-0.181259848
324.0197102,-0.178099791
324.4307935,-0.176532803
324.8403153,-0.176532803
325.2498508,-0.177499899
325.6601941,-0.177359471
326.0788724,-0.176118329
326.4883644,-0.176118329
326.8982215,-0.178447667
327.3083986,-0.179635686
327.7188982,-0.185315601
328.1367981,-0.184771953
328.5386312,-0.184771953
328.9493266,-0.181330048
329.3584509,-0.18009782
329.7689998,-0.179061335
330.1857577,-0.179061335
330.5883816,-0.184879698
330.9984833,-0.186747562
331.4084681,-0.174537296
331.8254375,-0.174537296
332.2383243,-0.168824937
332.640592,-0.170158307
333.0534376,-0.165281079
333.485738,-0.155260171
333.8794993,-0.155260171
334.2901267,-0.149485177
334.7080274,-0.156276368
335.1178171,-0.160703437
335.5272093,-0.160703437
335.9365177,-0.164796496
336.3576733,-0.173076342
336.7679568,-0.172910943
337.1767826,-0.172910943
337.5865805,-0.167113768
337.9970546,-0.16861716
338.4068626,-0.174900928
338.8321717,-0.177003341
339.2348125,-0.177003341
339.6518618,-0.174013456
340.0621635,-0.169413364
340.4729634,-0.173584966
340.8826966,-0.173584966
341.307967,-0.183587416
341.7189085,-0.181202944
342.1216523,-0.177761099
342.5318573,-0.177761099
342.941123,-0.177947597
343.3520353,-0.177433572
343.7630921,-0.181061105
344.1810718,-0.177751945
344.5827675,-0.177751945
344.9918607,-0.176646941
345.4049459,-0.184031482
345.8155939,-0.181345234
346.2250729,-0.181345234
346.6352825,-0.172241542
347.03869,-0.160618771
347.4495444,-0.15201812
347.8587852,-0.15201812
348.26992,-0.159386274
348.6798852,-0.168169702
349.0916483,-0.17497689
349.508461,-0.179697032
349.9103536,-0.179697032
350.3212178,-0.174169701
350.7235029,-0.171800807
351.1332275,-0.170041918
351.5501699,-0.170041918
351.9600769,-0.165685649
352.3632027,-0.17052365
352.7731613,-0.175875377
353.1818408,-0.175875377
353.5915984,-0.170233939
354.0013588,-0.160301568
354.4073232,-0.158849498
354.8231806,-0.158849498
355.2307195,-0.166561567
355.6402094,-0.169703346
356.051898,-0.172972468
356.4695141,-0.170217792
356.8868245,-0.170217792
357.2963655,-0.163042859
357.706822,-0.17233296
358.1167482,-0.177798765
358.5333253,-0.177798765
358.9433537,-0.17912073
359.3545513,-0.178940444
359.7646767,-0.182187448
360.1741213,-0.182187448
360.5906944,-0.187583864
361.0008944,-0.176419746
361.412063,-0.168224715
361.8308579,-0.169789782
362.2333181,-0.169789782
362.6435305,-0.169653225
363.0540684,-0.177009343
363.4676697,-0.180326066
363.8911084,-0.180326066
364.2963693,-0.179404049
364.7065191,-0.181591217
365.1166005,-0.176059625
365.5272864,-0.176059625
365.9371107,-0.168276847
366.3478295,-0.164208008
366.7576799,-0.162786281
367.1745836,-0.156855281
367.5808415,-0.156855281
367.9911394,-0.151431314
368.4018768,-0.155172565
368.8106851,-0.162838563
369.2200607,-0.162838563
369.6301743,-0.166841554
370.0407264,-0.169111197
370.451574,-0.161657958
370.8601372,-0.161657958
371.2693932,-0.155193483
371.6882105,-0.168358421
372.0981531,-0.175188749
372.5232727,-0.170923958
372.9183537,-0.170923958
373.3312045,-0.176581934
373.7411915,-0.177186178
374.151828,-0.174712059
374.5614546,-0.174712059
374.9787539,-0.174935293
375.3832344,-0.176202335
375.794022,-0.183235068
376.2101534,-0.183235068
376.6200269,-0.1801203
377.0301645,-0.172782669
377.4418098,-0.179365963
377.858475,-0.190328396
378.2618114,-0.190328396
378.6715202,-0.190298113
379.0823945,-0.187197932
379.4930853,-0.180721422
379.902193,-0.180721422
380.3128801,-0.175788671
380.7221992,-0.177368624
381.1331597,-0.184342953
381.5437875,-0.184342953
381.9542611,-0.188284058
382.3638305,-0.185271423
382.7743949,-0.178302226
383.1836018,-0.178302226
383.5958474,-0.174871126
384.0054763,-0.17723897
384.4191372,-0.180601762
384.844516,-0.1799775
385.2532294,-0.1799775
385.6565349,-0.176216591
386.0668147,-0.173209418
386.4775018,-0.170209899
386.8866484,-0.170209899
387.29686,-0.17042896
387.706875,-0.166096521
388.1168746,-0.168257429
388.5281113,-0.168257429
388.9370712,-0.171844445
389.3477512,-0.170910303
389.7570934,-0.172663519
390.1747477,-0.174059135
390.5842065,-0.174059135
390.9945816,-0.179322115
391.4053821,-0.183365382
391.8151015,-0.181028211
392.2243084,-0.181028211
392.6340854,-0.180066757
393.0452231,-0.179147741
393.4565452,-0.167543909
393.8731577,-0.167543909
394.2818292,-0.164636949
394.6918148,-0.169989516
395.1033799,-0.173310981
395.5181631,-0.177725384
395.9266727,-0.177725384
396.3366979,-0.176125712
396.7460007,-0.170655736
397.1718974,-0.166285811
397.5885234,-0.166285811
398.0052103,-0.166168011
398.4165598,-0.174634866
398.8265287,-0.177985503
399.2508762,-0.178371015
399.6538621,-0.178371015
400.0634428,-0.178639088
400.4744144,-0.179918165
400.884975,-0.187587255
401.2937599,-0.187587255
401.71151,-0.179247503
402.1206124,-0.171763051
402.535118,-0.173412393
402.9438055,-0.173412393
403.3555035,-0.179339912
403.7815292,-0.185126072
404.1989071,-0.185904689
404.6084882,-0.183613286
405.0251662,-0.183613286
405.428025,-0.181202314
405.8383614,-0.189448126
406.2487364,-0.179166469
406.6599942,-0.179166469
407.0703459,-0.171288551
407.4808623,-0.184839361
407.9061365,-0.183492216
408.3158096,-0.183492216
408.7271629,-0.180417184
409.1377893,-0.189655874
409.5483677,-0.182207676
409.9581912,-0.167761801
410.3676892,-0.167761801
410.7721945,-0.16521223
411.1901441,-0.166818414
411.5931983,-0.168406471
412.0013237,-0.168406471
412.405603,-0.174395306
412.8158976,-0.185256806
413.2184408,-0.188372895
413.6301826,-0.188372895
414.040001,-0.187525549
414.4508428,-0.175369305
414.8612307,-0.168742762
415.2706127,-0.168742762
415.6804624,-0.187555532
416.0904353,-0.206608942
416.5003188,-0.205863849
416.9189883,-0.198849034
417.3199554,-0.198849034
417.7517519,-0.193859409
418.1552271,-0.191803065
418.5729304,-0.191919394
418.9748721,-0.191919394
419.3865071,-0.177053012
419.7999354,-0.175651393
420.2101491,-0.181628013
420.6287666,-0.176934252
421.0305215,-0.176934252
421.4415521,-0.176820894
421.8511708,-0.177414304
422.2615415,-0.178558324
422.6632753,-0.178558324
423.0732865,-0.177340082
423.4840393,-0.175918596
423.8941226,-0.176560295
424.3022002,-0.176560295
424.7287548,-0.174973529
425.1390323,-0.168644321
425.5494932,-0.168977251
425.9624504,-0.168977251
426.3714135,-0.174509804
426.7966052,-0.172252826
427.2141364,-0.167437995
427.6251663,-0.171254457
428.0351773,-0.171254457
428.4457149,-0.171920587
428.8583152,-0.172669401
429.2682223,-0.180821544
429.6850554,-0.180821544
430.0952387,-0.184585575
430.5056001,-0.179312511
430.9168357,-0.174940065
431.3484441,-0.180730066
431.7430327,-0.180730066
432.1531584,-0.186919385
432.563926,-0.186483782
432.9745213,-0.18495674
433.3841967,-0.18495674
433.7941201,-0.17150029
434.2188838,-0.164596071
434.6393703,-0.170945417
435.0558931,-0.170945417
435.458472,-0.172603614
435.8765297,-0.172950559
436.2875071,-0.174221143
436.6983698,-0.175348236
437.1075442,-0.175348236
437.5177554,-0.178175693
437.9303067,-0.179996708
438.3408408,-0.183491135
438.7503748,-0.183491135
439.1608624,-0.179282438
439.570985,-0.174127173
439.9815001,-0.177686908
440.3907581,-0.177686908
440.8025014,-0.172874537
441.2124188,-0.168851588
441.621942,-0.172086346
442.0469658,-0.172767422
442.4491176,-0.172767422
442.8599981,-0.173205726
443.2705372,-0.176689529
443.6733943,-0.16692757
