128.4000313,2.8074937
128.8189477,2.81207736
129.2282808,2.81853109
129.6452824,2.81853109
130.0627048,2.82499383
130.4750121,2.8226975
130.885304,2.81723134
131.2952248,2.81723134
131.7048521,2.82081241
132.1152037,2.82283258
132.5335302,2.82235531
132.944141,2.83279535
133.3551773,2.83279535
133.773516,2.83942619
134.1752237,2.82868897
134.5867422,2.82382316
134.9967254,2.82382316
135.4143679,2.82906119
135.8319734,2.83056206
136.2414412,2.83537985
136.6742745,2.83969334
137.0692615,2.83969334
137.4826972,2.83779024
137.900885,2.82638664
138.3092972,2.82284159
138.7264416,2.82284159
139.1361321,2.82334288
139.5477979,2.82067433
139.9599388,2.82495181
140.4065653,2.83023787
140.7865314,2.83023787
141.206485,2.82852988
141.6165915,2.82373611
142.0270781,2.82336089
142.4352295,2.82336089
142.8468592,2.83431423
143.2566957,2.83729195
143.6732331,2.83601021
144.0836738,2.83601021
144.4951705,2.83661056
144.9066957,2.82556416
145.324294,2.82422839
145.7347814,2.82807962
146.1441337,2.82807962
146.5608634,2.82103154
146.9712168,2.82019105
147.381791,2.82826873
147.7988145,2.82826873
148.2076141,2.82508989
148.6263377,2.82306672
149.0361356,2.82851787
149.4632396,2.83164568
149.8648509,2.83164568
150.2773012,2.84010158
150.6953567,2.84133229
151.1063566,2.82921728
151.5178441,2.82921728
151.9348555,2.82812765
152.3481033,2.83782026
152.7588338,2.84441808
153.1987931,2.84172552
153.5855773,2.84172552
153.9963619,2.84086102
154.4065364,2.84157543
154.8166952,2.83669761
155.2266671,2.83669761
155.6395763,2.83122844
156.0565937,2.82859592
156.4669625,2.82592137
156.8924197,2.82246037
157.2951549,2.82246037
157.7125118,2.82353799
158.1231954,2.82119664
158.5321689,2.82067433
158.9496062,2.82067433
159.3604304,2.82421038
159.770621,2.82331586
160.1798404,2.82115761
160.5982064,2.82115761
161.0080515,2.81914345
161.4200776,2.82470567
161.8297471,2.82971557
162.2475825,2.82523397
162.6547055,2.82523397
163.0647093,2.82539607
163.4779479,2.82593638
163.8952148,2.81926352
164.3037381,2.81926352
164.7157093,2.82094449
165.1337722,2.82653373
165.5375748,2.83385797
165.9768492,2.83825251
166.3503051,2.83825251
166.7590895,2.83510068
167.1632842,2.83057106
167.5739989,2.82896513
167.9823122,2.82896513
168.3929477,2.8268339
168.802343,2.82537806
169.2127702,2.82209415
169.6223483,2.82209415
170.0392397,2.8164659
170.4511293,2.81004218
170.8680834,2.81220343
171.3082056,2.8185431
171.7023484,2.8185431
172.1120306,2.82068634
172.5166041,2.82203712
172.9197966,2.8211426
173.3284256,2.8211426
173.7390772,2.82196808
174.1502732,2.81961172
174.5531891,2.81494702
174.9623473,2.81494702
175.3727694,2.81859413
175.7835194,2.82271852
176.187009,2.82067433
176.6278344,2.82679187
177.0072667,2.82679187
177.4108614,2.82812765
177.8136984,2.83130649
178.2250697,2.84165048
178.6348012,2.84165048
179.037055,2.84491036
179.4503808,2.85042756
179.8678791,2.85277192
180.2775884,2.85277192
180.6882291,2.84388077
181.0981488,2.8399575
181.502322,2.83684169
181.9201763,2.82939738
182.3154583,2.82939738
182.7283148,2.82840981
183.1385516,2.82967054
183.5598461,2.83326362
183.9544401,2.83326362
184.3563902,2.83779024
184.7674879,2.83799736
185.1698244,2.83491458
185.5737045,2.83491458
185.98501,2.83092527
186.3957238,2.83192184
186.7992985,2.83969935
187.2081665,2.83969935
187.6136237,2.84351456
188.0233044,2.84181257
188.4269494,2.83836958
188.8436367,2.83456638
189.2384173,2.83456638
189.651595,2.8289141
190.0761796,2.82927431
190.4936791,2.82750929
190.902678,2.82750929
191.3122553,2.81777766
191.7261674,2.81881626
192.128702,2.82041018
192.533147,2.82041018
192.9350079,2.82112159
193.3464264,2.82421638
193.7487558,2.82392521
194.1669491,2.82167391
194.5692747,2.82167391
194.9796144,2.82612549
195.3985539,2.82766538
195.8096798,2.82834377
196.2173027,2.82834377
196.6207715,2.8257953
197.0321798,2.82519495
197.4429687,2.83447032
197.852296,2.83447032
198.2545711,2.83920706
198.668009,2.83827652
199.0931929,2.83419716
199.5113781,2.82731718
199.9064365,2.82731718
200.3091786,2.82566622
200.7204292,2.83129748
201.1305035,2.82961051
201.5325492,2.82961051
201.9426338,2.82990468
202.3450104,2.83118342
202.7586347,2.82828974
203.1679652,2.82828974
203.5873239,2.82466064
203.997557,2.82723313
204.4150138,2.82841281
204.858299,2.82776744
205.237917,2.82776744
205.6432422,2.8295955
206.0546812,2.81792174
206.4653752,2.82168292
206.8908071,2.82168292
207.2935667,2.82524298
207.69972,2.82069835
208.1103511,2.82812164
208.5201102,2.82812164
208.921838,2.83321559
209.3406619,2.83441629
209.7586277,2.82996471
210.1978275,2.82743124
210.5777429,2.82743124
210.9797783,2.82899215
211.390943,2.83160966
211.7968571,2.82626957
212.2060227,2.82626957
212.6097459,2.82103154
213.020048,2.82454357
213.4302674,2.82661477
213.8393101,2.82661477
214.2432456,2.82901316
214.6563088,2.832192
215.0597693,2.83333866
215.4764407,2.83456938
215.8789961,2.83456938
216.2893176,2.83673063
216.692323,2.84674142
217.1102395,2.84243993
217.5266014,2.84243993
217.9287725,2.82930733
218.3390563,2.83724993
218.7627931,2.84494038
219.1733065,2.84494038
219.5763865,2.8470476
219.9883308,2.84645026
220.3904192,2.84054584
220.8084647,2.84108915
221.2032977,2.84108915
221.6135454,2.84422897
222.0173158,2.84035673
222.4423248,2.83715087
222.8302621,2.83715087
223.2401363,2.84071393
223.6436891,2.84062688
224.0544112,2.84208273
224.4639073,2.84208273
224.8667852,2.84197466
225.2707766,2.83959729
225.6813236,2.84473626
226.0834414,2.84473626
226.4943976,2.84976417
226.919974,2.851196
227.330452,2.85211453
227.7484383,2.84536062
228.1423216,2.84536062
228.5540491,2.83680567
228.9643247,2.83613028
229.3819684,2.83669161
229.7936604,2.83669161
230.1960232,2.84265006
230.6072872,2.84580788
231.0179725,2.85023845
231.4197744,2.85023845
231.8297749,2.84863552
232.2413436,2.84283016
232.6523242,2.84347854
233.1009654,2.83899694
233.4812098,2.83899694
233.9002274,2.83570403
234.311207,2.83851366
234.7218101,2.84014661
235.1227994,2.84014661
235.533895,2.84481731
235.944357,2.85732855
236.3550567,2.8579259
236.7650298,2.8579259
237.1747113,2.85267586
237.5775709,2.85121101
237.9853283,2.8461771
238.4243985,2.84184859
238.8065785,2.84184859
239.216439,2.83593217
239.6340811,2.83226104
240.0448092,2.83762214
240.4534989,2.83762214
240.8574171,2.84560076
241.2684981,2.85411069
241.678698,2.84958407
242.088561,2.84958407
242.4979103,2.83777523
242.9037085,2.83985844
243.3147829,2.84296824
243.7543273,2.83514571
244.1345157,2.83514571
244.5375539,2.82583132
244.9483478,2.82524898
245.3591878,2.82857191
245.7682387,2.82857191
246.1799353,2.83022886
246.5901671,2.83356079
247.010556,2.83783527
247.4199773,2.83783527
247.8294774,2.83732197
248.2321792,2.82844883
248.6426919,2.82704702
249.083518,2.83053804
249.4546783,2.83053804
249.8664236,2.83160966
250.2697667,2.82874601
250.6799313,2.8214878
251.09137,2.8214878
251.515076,2.82240934
251.9223223,2.82780646
252.3328558,2.82902817
252.7345036,2.82902817
253.147318,2.82210916
253.5581629,2.81693717
253.9771846,2.82007399
254.4018576,2.82610748
254.7964115,2.82610748
255.2070739,2.82646469
255.6179974,2.8278665
256.0212893,2.8354669
256.4313767,2.8354669
256.8346947,2.84443609
257.2487204,2.83762515
257.6594109,2.83282837
258.0619224,2.83282837
258.4723458,2.83084422
258.8824969,2.82509289
259.2933953,2.83191884
259.73242,2.8325342
260.1275267,2.8325342
260.5315757,2.82158686
260.942177,2.81712028
261.3521745,2.82878203
261.7613984,2.82878203
262.1674497,2.83636141
262.5786496,2.83400205
262.9890147,2.82905218
263.390727,2.82905218
263.8012148,2.82800157
264.2139304,2.83704881
264.6330785,2.84252098
265.0599709,2.84297724
265.4700961,2.84297724
265.8728161,2.83953425
266.2839597,2.84201669
266.6945464,2.84847943
267.1043597,2.84847943
267.5068285,2.84343351
267.9168675,2.83797635
268.3292346,2.83849265
268.7464363,2.83739401
269.1438411,2.83739401
269.5540494,2.83215598
269.9643225,2.83872979
270.3816841,2.84360161
270.7833363,2.84360161
271.1873647,2.83628037
271.5964173,2.83653251
271.9997735,2.84071694
272.4090104,2.84071694
272.8196676,2.83893691
273.2303292,2.83355779
273.6559556,2.83300847
274.0584227,2.83300847
274.4681007,2.844277
274.8782696,2.85345631
275.2834948,2.85437184
275.708191,2.85089283
276.1022653,2.85089283
276.5050092,2.84474527
276.9150627,2.84451113
277.3202432,2.84659134
277.729422,2.84659134
278.1320043,2.85404765
278.542326,2.86280673
278.9594966,2.85914461
279.3697143,2.85914461
279.7807754,2.85247775
280.1900243,2.84329543
280.5946152,2.83937516
281.0197047,2.84448712
281.4070325,2.84448712
281.8179622,2.85300605
282.22904,2.85530838
282.6392991,2.85007335
283.0549698,2.85007335
283.4663908,2.85119
283.8697892,2.85784785
284.2806895,2.86303486
284.6896103,2.86303486
285.0997357,2.86419953
285.5101465,2.86071451
285.9136774,2.85441687
286.3413556,2.84859049
286.7350511,2.84859049
287.1411288,2.84757891
287.551901,2.8499833
287.9621953,2.85134309
288.3660141,2.85134309
288.7686998,2.84909779
289.1725589,2.84382674
289.5836328,2.84348754
289.9846367,2.84348754
290.3971535,2.84855147
290.8007743,2.85087182
291.2122914,2.84986924
291.6136868,2.84986924
292.0241837,2.85026546
292.4358201,2.84374569
292.8538133,2.83811143
293.2950488,2.84174053
293.6692967,2.84174053
294.0794836,2.84473326
294.4895638,2.84015561
294.8933009,2.84234988
295.2978584,2.84234988
295.7078926,2.84942798
296.1182285,2.84464021
296.5207127,2.83587813
296.9311527,2.83587813
297.3413781,2.83338669
297.7512804,2.83709684
298.1536794,2.8320149
298.5650684,2.8320149
298.9750738,2.82254742
299.3797657,2.82206714
299.7900159,2.81922149
300.224817,2.81899936
300.6119201,2.81899936
301.014769,2.83020485
301.4195611,2.83701579
301.8303445,2.8346114
302.2397544,2.8346114
302.6643322,2.83254921
303.075011,2.83123144
303.4937031,2.82583432
303.9194611,2.82197409
304.3146647,2.82197409
304.7235769,2.81919448
305.1345429,2.82162288
305.5566989,2.82620654
305.9734513,2.82620654
306.3851886,2.821821
306.7947458,2.82195307
307.213526,2.82382916
307.6229621,2.82382916
308.0350919,2.82281757
308.4466788,2.8175135
308.8638709,2.81193928
309.2817912,2.81521417
309.6907265,2.81521417
310.1020006,2.82053325
310.5126862,2.8239072
310.9235549,2.82699299
311.3330066,2.82699299
311.7590611,2.82920527
312.1771176,2.82763836
312.5867648,2.82336389
312.9978418,2.82210016
313.4224722,2.82210016
313.8326475,2.8242374
314.241441,2.82847585
314.6547496,2.83538885
315.072397,2.83538885
315.4816509,2.83704881
315.8926619,2.83192184
316.3106424,2.82630559
316.7289954,2.82289562
317.1308331,2.82289562
317.5412861,2.82347495
317.951341,2.82334888
318.3629753,2.82937937
318.7797958,2.82937937
319.1899691,2.83805139
319.6025904,2.83242914
320.0139103,2.83417015
320.4565285,2.83888588
320.8436954,2.83888588
321.2545207,2.82806761
321.6637071,2.82054226
322.0741311,2.82514992
322.4915301,2.82514992
322.9004233,2.83121644
323.3195235,2.82109157
323.7300685,2.81741745
324.1388203,2.81741745
324.5492609,2.82674985
324.968057,2.82508989
325.3858595,2.82262546
325.7964208,2.828743
326.2065979,2.828743
326.6183829,2.82848485
327.0287817,2.82240333
327.4403094,2.81736041
327.8496964,2.81736041
328.259649,2.81389341
328.6700987,2.82072536
329.080413,2.8233759
329.5203733,2.82291063
329.9002699,2.82291063
330.3023051,2.82766238
330.7136901,2.82794154
331.1236791,2.82345094
331.5274853,2.82345094
331.9372346,2.81186123
332.348221,2.80323123
332.7524114,2.8133651
333.161424,2.8133651
333.5650088,2.82317478
333.9756954,2.82254742
334.3865588,2.82284759
334.8036941,2.82314176
335.2058061,2.82314176
335.6110194,2.82210016
336.021817,2.82291963
336.4420752,2.81987587
336.843725,2.81987587
337.2464104,2.82106756
337.6572349,2.82741323
338.0599252,2.83119542
338.4718842,2.83119542
338.873645,2.83525077
339.2849579,2.84057585
339.6877696,2.84379372
340.0979692,2.84379372
340.5090106,2.84562478
340.9194683,2.83802138
341.3367279,2.83027989
341.77631,2.82724214
342.1564468,2.82724214
342.5597019,2.82560319
342.9701381,2.83477049
343.3721164,2.84242793
343.7828435,2.84242793
344.1930303,2.83680267
344.6042863,2.83126747
345.0144043,2.83154363
345.4171039,2.83154363
345.8266541,2.82881805
346.237829,2.83052604
346.6405018,2.82575627
347.0576555,2.8178527
347.4521643,2.8178527
347.8629671,2.82202211
348.2731789,2.83420016
348.6944272,2.83468645
349.0886801,2.83468645
349.4914554,2.82905518
349.9022161,2.83030091
350.319705,2.83457238
350.7290777,2.83457238
351.1538907,2.84195966
351.5644223,2.8434095
351.9664421,2.83657154
352.3836807,2.83073616
352.7897626,2.83073616
353.2001227,2.82552814
353.6057038,2.82537806
354.016341,2.8276924
354.4250621,2.8276924
354.8277708,2.82870398
355.2386943,2.83359381
355.6444253,2.83362083
356.0541539,2.83362083
356.4563864,2.83006977
356.8822898,2.82818168
357.2846815,2.8320209
357.6907735,2.8320209
358.1010633,2.83611527
358.5118706,2.83580309
358.9297747,2.83614529
359.3477278,2.8418606
359.7643325,2.8418606
360.1746257,2.84464321
360.5770321,2.84173453
360.9867385,2.83898493
361.3950742,2.83898493
361.8007199,2.82299768
362.2110635,2.81625577
362.6244262,2.8228686
363.079617,2.82617352
363.4523455,2.82617352
363.8572985,2.8240693
364.2679571,2.82791152
364.6785812,2.83782326
365.0881199,2.83782326
365.4897748,2.8352988
365.9013278,2.82957449
366.3192273,2.82853588
366.7283958,2.82853588
367.138908,2.82842782
367.5407738,2.82146379
367.9518019,2.81806882
368.3767523,2.82444151
368.7721816,2.82444151
369.1823448,2.83310753
369.5852906,2.83820448
370.0044753,2.83569203
370.3987501,2.83569203
370.809898,2.83378292
371.2205588,2.83172673
371.6302683,2.83610627
372.0318061,2.83610627
372.4423137,2.83757412
372.8533397,2.82906119
373.2562164,2.82784548
373.6688097,2.82784548
374.0846249,2.83587513
374.4956722,2.8473928
374.9076793,2.85574664
375.3250124,2.85555753
375.71996,2.85555753
376.1297688,2.84965611
376.5318052,2.85261282
376.9450768,2.85732255
377.3542717,2.85732255
377.7594764,2.85219258
378.1694746,2.85096787
378.5792399,2.85241171
378.9893539,2.85241171
379.3918029,2.84954205
379.8032775,2.84763294
380.2124335,2.84420195
380.6532674,2.83589314
381.03343,2.83589314
381.437196,2.83187081
381.8477906,2.83469845
382.2580615,2.84340049
382.6677315,2.84340049
383.0781016,2.84644125
383.4808237,2.84502443
383.89276,2.8422088
384.3029375,2.8422088
384.7050312,2.84192063
385.1149832,2.85300005
385.5339574,2.86020722
385.9588943,2.85528137
386.3479952,2.85528137
386.7583647,2.84738079
387.1683062,2.84361361
387.5931216,2.84316335
387.9976383,2.84316335
388.4076047,2.83877781
388.8203544,2.84116119
389.2309566,2.85318916
389.6550713,2.85318916
390.0650602,2.86382131
390.4757727,2.86540323
390.8789398,2.85755969
391.3186898,2.85716646
391.6989644,2.85716646
392.1096538,2.86001811
392.5202738,2.86159102
392.9308154,2.85449191
393.3404623,2.85449191
393.7650407,2.849458
394.1750519,2.85865832
394.5850525,2.86556832
394.9889148,2.86556832
395.3995029,2.86405845
395.810161,2.86212833
396.2207392,2.85559655
396.6388857,2.84993227
397.0350562,2.84993227
397.4458804,2.8517003
397.8521436,2.85547348
398.2617762,2.85874838
398.6730532,2.85874838
399.0841047,2.86470683
399.4942276,2.86357817
399.9050879,2.86087661
400.3150656,2.86087661
400.7177758,2.86012317
401.1293369,2.85657812
401.5400154,2.85898251
401.9739372,2.85876639
402.3617925,2.85876639
402.7716517,2.85536842
403.1771436,2.85495118
403.5869021,2.85621791
403.9965492,2.85621791
404.4064206,2.85203649
404.8170052,2.85019342
405.2192224,2.8530841
405.6300273,2.8530841
406.0394368,2.84746784
406.4497928,2.84345152
406.8599973,2.84200768
407.2989046,2.84225383
407.6793399,2.84225383
408.0901209,2.84584991
408.5083121,2.84921786
408.9186077,2.8560198
409.3275912,2.8560198
409.737746,2.85604081
410.1431147,2.85719648
410.5540579,2.86162104
410.9634751,2.86162104
411.3660365,2.86141692
411.7769332,2.85845421
412.196004,2.86117978
412.6150332,2.86302285
413.0203177,2.86302285
413.4303809,2.86014118
413.8333547,2.85663815
414.2428436,2.84630017
414.6532158,2.84630017
415.0707731,2.84571483
415.4814018,2.84840139
415.8919847,2.8475669
416.3092067,2.84956306
416.704653,2.84956306
417.1168486,2.85342029
417.5196621,2.85455495
417.9464458,2.85289799
418.3410025,2.85289799
418.7504181,2.85200047
419.1623263,2.85347432
419.5647315,2.85134609
419.9723235,2.85134609
420.3833981,2.85443488
420.7939666,2.86194222
421.2131456,2.86382131
421.6375,2.85594175
422.0348944,2.85594175
422.4450458,2.85349233
422.8485811,2.85877539
423.268719,2.86026125
423.6706101,2.86026125
424.0758014,2.86285775
424.4857112,2.8605104
424.8972474,2.8646618
425.3070422,2.8646618
425.7173781,2.86936852
426.1347449,2.86220338
426.5450622,2.84730275
426.962325,2.84163547
427.3578088,2.84163547
427.7681944,2.84452314
428.1783422,2.85025946
428.5963852,2.84879461
429.0021951,2.84879461
429.4050745,2.84162346
429.815064,2.84060887
430.2189855,2.8411642
430.6284696,2.8411642
431.0385357,2.84105913
431.4421912,2.85016341
431.852322,2.85484612
432.2571341,2.85484612
432.6667881,2.84362262
433.0918669,2.84642924
433.5031171,2.8482513
433.9348892,2.85508926
434.3155705,2.85508926
434.7261133,2.86099968
435.1296134,2.84787008
435.5401798,2.84733577
435.9490432,2.84733577
436.3521269,2.84880062
436.7622503,2.84362262
437.1660106,2.8447933
437.5764441,2.8447933
437.986448,2.84907077
438.3973348,2.83896392
438.8076699,2.82972757
439.2407698,2.83821349
439.6359354,2.83821349
440.0464372,2.84750987
440.4560241,2.84573284
440.8598894,2.8349476
441.2696818,2.8349476
441.6796585,2.83613929
442.082345,2.84234988
442.4937647,2.83851666
442.9025566,2.83851666
443.3221419,2.83743003
443.7324606,2.84137132
444.1382732,2.83985244
444.5781442,2.84216077
444.9502125,2.84216077
445.3613162,2.85206351
445.7637014,2.85121401
446.1813148,2.84049481
446.5831479,2.84049481
446.9864029,2.83953425
447.4000133,2.84302227
447.802326,2.84147938
448.2121692,2.84147938
448.6223229,2.84443309
449.0336438,2.84484433
449.4369816,2.84146137
449.8467346,2.84146137
450.2566836,2.83325462
450.6679677,2.82909721
451.0856987,2.83224303
451.5037958,2.83411611
451.9050397,2.83411611
452.3075336,2.83331465
452.7335468,2.83360282
453.150738,2.83208394
453.5614653,2.83208394
453.9704144,2.82684891
454.3895871,2.83309853
454.8000998,2.83775422
455.2405219,2.83648749
455.6276932,2.83648749
456.0451018,2.83311353
456.4551653,2.83342872
456.8666276,2.84332545
457.2849801,2.84332545
457.6952073,2.84300726
458.1126835,2.83430222
458.5226527,2.83174474
458.9629785,2.84167449
459.3504686,2.84167449
459.7604274,2.85024445
460.1626998,2.84958107
460.574128,2.8413473
460.9915902,2.8413473
461.4016796,2.83497461
461.8200791,2.83279835
462.2311201,2.83182279
462.6399922,2.83182279
463.0517933,2.83868776
463.4699201,2.84415092
463.8731435,2.84515951
464.2919226,2.83990046
464.7012124,2.83990046
465.1100049,2.83291842
465.5211853,2.83741502
465.9314315,2.83625035
466.3506511,2.83625035
466.7611331,2.82930733
467.1702863,2.8278755
467.5815791,2.82621554
468.0219318,2.82591237
468.4096253,2.82591237
468.8198996,2.82607446
469.2301056,2.83161267
469.6476775,2.83982542
470.0565536,2.83982542
470.4671909,2.84485033
470.8782339,2.85144515
471.2882271,2.85149318
471.7137904,2.8401316
472.1151945,2.8401316
472.5264073,2.83592316
472.9375165,2.83772721
473.355244,2.83635541
473.7794601,2.83635541
474.1967669,2.83636442
474.6083601,2.84002654
475.0194016,2.8415184
475.4520304,2.83924909
475.8461862,2.83924909
476.2568392,2.83464742
476.6666894,2.83364184
477.085226,2.83457238
477.4950285,2.83457238
477.9046996,2.8370308
478.322687,2.83988545
478.7328577,2.83867876
479.1513241,2.83867876
479.5539477,2.83537684
479.9717623,2.83375891
480.3766934,2.83257322
480.8019424,2.83268729
481.2031856,2.83268729
481.6210488,2.83815045
482.031217,2.83674564
482.443271,2.84303128
482.8593771,2.84303128
483.2699754,2.85103091
