115.0756822,1.94517382
115.4874749,1.94014754
115.890527,1.93639959
116.3002138,1.93639959
116.7101456,1.9372265
117.1134733,1.93746752
117.5262065,1.93577348
117.9502723,1.93577348
118.374891,1.9356051
118.7794029,1.93837276
119.1906251,1.94205438
119.6227807,1.94810687
120.0020695,1.94810687
120.4128351,1.9416909
120.8234962,1.93293768
121.2341321,1.93311236
121.6421269,1.93311236
122.052109,1.93415148
122.4557412,1.93544662
122.86741,1.93384353
123.2770516,1.93384353
123.7033581,1.9333807
124.1053852,1.92776102
124.5165504,1.92320267
124.9490171,1.93328975
125.3291598,1.93328975
125.7330639,1.93855345
126.1436563,1.93235899
126.553891,1.93213358
126.9635095,1.93213358
127.3754712,1.93461461
127.7784552,1.93754736
128.1888964,1.93707762
128.5977767,1.93707762
129.0035871,1.93669854
129.413507,1.93037621
129.8166217,1.9163776
130.2321189,1.91785403
130.6488557,1.91785403
131.0607519,1.92957602
131.4639172,1.93204414
131.8745437,1.93056351
132.2834965,1.93056351
132.6900295,1.92996291
133.096431,1.9295421
133.5061243,1.92961114
133.9153408,1.92961114
134.3259745,1.93486373
134.7292676,1.94294672
135.1397363,1.9408796
135.5494134,1.9408796
135.9509286,1.9386444
136.3626602,1.93749993
136.7663072,1.93589714
137.2057866,1.93822299
137.5789664,1.93822299
137.9888826,1.9382545
138.3920666,1.93641219
138.8034967,1.93553906
139.2049392,1.93553906
139.6157264,1.93603011
140.0261972,1.93941848
140.4435028,1.9420868
140.8521272,1.9420868
141.2548821,1.94666046
141.6659312,1.9512119
142.091305,1.94801713
142.5247095,1.94702544
142.9063907,1.94702544
143.3162502,1.95240499
143.7263569,1.95020401
144.136388,1.95031716
144.56041,1.95031716
144.9784104,1.95644439
145.3889587,1.95359028
145.79138,1.94758161
146.2020052,1.94758161
146.6112508,1.94970066
147.020541,1.95108674
147.4320636,1.9457339
147.8492609,1.9412806
148.2578327,1.9412806
148.6690571,1.94031652
149.0721175,1.93639148
149.483474,1.93575337
149.8930776,1.93575337
150.2951604,1.93940527
150.7058311,1.93496548
151.1089285,1.93246915
151.5270374,1.93246915
151.9446401,1.94293982
152.354849,1.94883503
152.772064,1.94013433
153.1827354,1.9388545
153.5917146,1.9388545
154.0017249,1.94750747
154.4052334,1.9477626
154.8155403,1.95256407
155.2213294,1.95256407
155.6234879,1.95898875
156.0352006,1.94929516
156.4455191,1.94680663
156.8547267,1.94680663
157.2779077,1.95369173
157.6889406,1.95571293
158.0921314,1.95434995
158.5099045,1.95236687
158.9101986,1.95236687
159.3129737,1.95770501
159.724263,1.96169218
160.1278341,1.95469783
160.5368313,1.95469783
160.9492343,1.95071606
161.3672688,1.9439111
161.777188,1.94015955
162.2093671,1.94039846
162.6047428,1.94039846
163.0220613,1.94464166
163.4321248,1.95361549
163.8424151,1.94850187
164.2519333,1.94850187
164.6543714,1.94206609
165.0660387,1.94926034
165.4679287,1.9552537
165.8778156,1.9552537
166.2799919,1.95150545
166.6905766,1.95380068
167.1007585,1.95856254
167.5029168,1.95856254
167.9130918,1.95511053
168.3248229,1.94923093
168.7290779,1.94609768
169.1687208,1.9437109
169.5557029,1.9437109
169.9657752,1.93879867
170.3692321,1.94150841
170.780233,1.94901332
171.1891882,1.94901332
171.5913791,1.94780942
172.0011928,1.94467528
172.4116073,1.94934978
172.820591,1.94934978
173.2263729,1.95512284
173.6364551,1.95087214
174.0417745,1.94790457
174.4960311,1.95278498
174.8766218,1.95278498
175.2819647,1.95244131
175.6848785,1.94863963
176.0961862,1.94497122
176.4992319,1.94497122
176.9078325,1.94477402
177.3194013,1.950795
177.7297419,1.95044202
178.148024,1.95044202
178.5586518,1.9451342
178.9690874,1.94105609
179.3746259,1.94500334
179.813952,1.94300825
180.1864427,1.94300825
180.5970617,1.93371326
181.0059249,1.93991312
181.4095855,1.9435041
181.8107593,1.9435041
182.2217545,1.94298574
182.6316839,1.94264267
183.0419241,1.94733789
183.4657551,1.94733789
183.8757355,1.95078209
184.2792305,1.94879571
184.6901048,1.95563789
185.1084274,1.95283721
185.5110758,1.95283721
185.9278358,1.94902592
186.340291,1.95411374
186.7506062,1.94954878
187.1601465,1.94954878
187.5630731,1.94530859
187.9748331,1.94839771
188.3778291,1.95087784
188.7876909,1.95087784
189.1948192,1.94766685
189.6047154,1.94388649
190.0148011,1.94570839
190.431824,1.94485326
190.8334714,1.94485326
191.2461137,1.9473592
191.6708848,1.94906434
192.081509,1.94961782
192.4826421,1.94961782
192.8938795,1.94852168
193.2970111,1.94568467
193.707498,1.94422535
194.1150152,1.94422535
194.5217945,1.94583355
194.9320929,1.95052787
195.3593786,1.9426934
195.7988725,1.94028801
196.1735278,1.94028801
196.5768994,1.95047144
196.9868295,1.95305812
197.4007605,1.94529478
197.8097374,1.94529478
198.2147957,1.94791688
198.6244609,1.95252715
199.0343137,1.95503189
199.443473,1.95503189
199.8456928,1.95387152
200.257001,1.94303437
200.6671786,1.94345577
201.0989361,1.93555827
201.494076,1.93555827
201.9050438,1.93262642
202.3149692,1.94321145
202.7248586,1.94922913
203.1265312,1.94922913
203.5369616,1.94931107
203.9477936,1.94514981
204.3720944,1.94413591
204.7964043,1.94413591
205.1981732,1.95127974
205.6094471,1.95031536
206.0199524,1.95011306
206.4533379,1.96267607
206.8332173,1.96267607
207.2458694,1.96439141
207.6705127,1.95951641
208.0882623,1.9611309
208.4978638,1.9611309
208.9081174,1.96695588
209.3107399,1.97098057
209.7217506,1.97730529
210.138912,1.97263979
210.533877,1.97263979
210.9444417,1.96559171
211.3547088,1.96628835
211.7794011,1.95599957
212.1734972,1.95599957
212.5788776,1.94939961
212.9893143,1.95515885
213.3997841,1.95914842
213.80755,1.95914842
214.2183223,1.96018544
214.6246722,1.96692407
215.0409638,1.9677993
215.4811085,1.96088568
215.8758839,1.96088568
216.2861178,1.96135692
216.6887541,1.96356361
217.1065127,1.96564874
217.5091677,1.96564874
217.9107381,1.96621421
218.3220987,1.96020915
218.7471316,1.9601179
219.1563316,1.9601179
219.5588577,1.95751832
219.9679373,1.9441194
220.3814915,1.94305327
220.7987403,1.95296807
221.1935692,1.95296807
221.6049899,1.95678236
222.014841,1.95650652
222.4320636,1.95611303
222.8268508,1.95611303
223.237287,1.95655244
223.6401342,1.96648825
224.0505053,1.97161778
224.4593077,1.97161778
224.8693838,1.97005101
225.2949143,1.97177326
225.6988348,1.96428846
226.1086506,1.96428846
226.5204531,1.95413775
226.9308424,1.95063712
227.3334982,1.95446071
227.7581869,1.95943927
228.1528539,1.95943927
228.5707575,1.96575889
228.9814029,1.9657829
229.3919256,1.95812552
229.7936188,1.95812552
230.2035134,1.96588285
230.6088822,1.97170453
231.0183973,1.96392919
231.4294121,1.96392919
231.831859,1.95735504
232.2415937,1.95898905
232.644594,1.96006658
233.0834422,1.95177528
233.4644055,1.95177528
233.874829,1.94655661
234.2848906,1.95033667
234.6888126,1.95121401
235.0983591,1.95121401
235.5093771,1.94891457
235.9114059,1.95596925
236.322447,1.96168708
236.7315768,1.96168708
237.1415698,1.96338802
237.5458567,1.96343814
237.955971,1.97058707
238.3721191,1.97506949
238.7703272,1.97506949
239.1804986,1.96866192
239.5848835,1.96886813
240.0092961,1.97010324
240.4042503,1.97010324
240.8137823,1.96478251
241.2234741,1.96652127
241.6288003,1.97129302
242.0376558,1.97129302
242.4483408,1.96632377
242.8661618,1.97374884
243.2763008,1.97973259
243.702447,1.96704953
244.1188541,1.96704953
244.5304787,1.96040545
244.9409435,1.96714197
245.3505963,1.96401053
245.752064,1.96401053
246.1634705,1.95801657
246.5673522,1.9607149
246.9695279,1.96673677
247.3790066,1.96673677
247.7893861,1.96906232
248.1993979,1.96378331
248.6181028,1.95117259
249.0421207,1.94307879
249.45137,1.94307879
249.8540414,1.95246292
250.2649182,1.9552567
250.672155,1.95245962
251.0813771,1.95245962
251.4912469,1.95860215
251.8945055,1.95866819
252.3055165,1.95340269
252.707911,1.95340269
253.1182324,1.95534044
253.5302578,1.96118493
253.9466886,1.96299272
254.3707353,1.96751806
254.7669127,1.96751806
255.169557,1.97426839
255.5820666,1.97130593
255.9913846,1.97518865
256.3947689,1.97518865
256.8048094,1.97517964
257.2075162,1.96667194
257.6186851,1.96830985
258.0207414,1.96830985
258.4309874,1.96911785
258.8334212,1.97344959
259.2445949,1.97446289
259.6695835,1.97446289
260.0868288,1.97351652
260.4972501,1.9799424
260.9077929,1.98253027
261.3178263,1.98509534
261.7220894,1.98509534
262.1316342,1.98273107
262.5348309,1.97317015
262.9521132,1.97175705
263.36179,1.97175705
263.7652462,1.9684173
264.1761713,1.96056482
264.5866084,1.96113541
264.9888478,1.96113541
265.3983187,1.9698358
265.8103342,1.97339016
266.2210219,1.96461442
266.6534216,1.95412664
267.033016,1.95412664
267.4364416,1.95374275
267.8476852,1.96426595
268.258487,1.96717769
268.6606215,1.96717769
269.0714688,1.95663648
269.4740693,1.9548377
269.8874098,1.96144636
270.3039894,1.96144636
270.7163178,1.96125877
271.1259618,1.95811561
271.5360421,1.96128248
271.9753248,1.96958098
272.3545004,1.96958098
272.77296,1.96442473
273.183496,1.96125547
273.593451,1.97014376
273.995158,1.97014376
274.4062253,1.97231593
274.8101878,1.96842601
275.219757,1.96880239
275.6289626,1.96880239
276.0391677,1.96460332
276.4498643,1.95965718
276.8684915,1.96435209
277.3077703,1.96984601
277.6884728,1.96984601
278.0982491,1.97111594
278.5014231,1.96630336
278.9130887,1.96337631
279.3221334,1.96337631
279.7332488,1.96287176
280.1421392,1.96504424
280.5454886,1.96617069
280.9553077,1.96617069
281.3653559,1.97096346
281.7707248,1.97224089
282.1814625,1.96302664
282.6060008,1.95989069
283.0022071,1.95989069
283.405841,1.96249058
283.811477,1.96846022
284.2282641,1.96688655
284.623497,1.96688655
285.0268367,1.95765549
285.4375136,1.9621427
285.8456505,1.97160488
286.2545437,1.97160488
286.6648892,1.96546745
287.0681193,1.9586913
287.478609,1.95904397
287.8804191,1.95904397
288.2898688,1.96012481
288.6941199,1.95769421
289.1220491,1.95117499
289.5558612,1.9593057
289.9359171,1.9593057
290.3459388,1.97037367
290.75684,1.97272953
291.1671063,1.97405018
291.5760717,1.97405018
291.9807665,1.97507819
292.3917698,1.97819673
292.7973626,1.97435424
293.1986425,1.97435424
293.6230431,1.96928053
294.0268327,1.96979768
294.4369952,1.96443013
294.876838,1.96493288
295.2576306,1.96493288
295.6602815,1.97173874
296.0721257,1.97060418
296.4834952,1.96899269
296.8875849,1.96899269
297.2907388,1.97161478
297.7012211,1.97618394
298.1192297,1.97172704
298.528852,1.97172704
298.93174,1.9661887
299.3497691,1.9639643
299.7527751,1.96772606
300.1694762,1.9671981
300.5657536,1.9671981
300.9758017,1.96162885
301.3858227,1.9655713
301.8103921,1.96837168
302.212064,1.96837168
302.6231313,1.97041449
303.0292076,1.97106641
303.4393647,1.96825582
303.8484991,1.96825582
304.2504876,1.97502417
304.6541323,1.97724556
305.0644468,1.97201098
305.4740463,1.97201098
305.8836905,1.97613772
306.2856131,1.97429511
306.6994048,1.97110033
307.1386685,1.97152294
307.5107367,1.97152294
307.9239002,1.96916557
308.326514,1.97167571
308.7371702,1.97449741
309.1413439,1.97449741
309.5514606,1.96309417
309.9568788,1.96382654
310.3673135,1.97320977
310.7689068,1.97320977
311.1802389,1.97520606
311.5905916,1.97383168
312.0024483,1.97778433
312.4045403,1.97778433
312.8152589,1.98484142
313.217836,1.99245167
313.6289393,1.9896669
314.0620939,1.97827507
314.4427138,1.97827507
314.8520695,1.98902608
315.2727282,1.99480784
315.6825325,1.98923769
316.0874779,1.98923769
316.5061757,1.98534116
316.9174584,1.98261401
317.3279575,1.9819759
317.7376267,1.9819759
318.146807,1.98001143
318.5575269,1.98048686
318.9759304,1.98996975
319.3855549,1.9979723
319.7937616,1.9979723
320.206727,2.00099599
320.6241593,1.99506236
321.0357038,1.99092572
321.4537943,1.99092572
321.8635256,1.99165778
322.2737731,1.98991212
322.6843274,1.98808362
323.117003,1.98049107
323.5113936,1.98049107
323.9211893,1.98364652
324.3396907,1.98923949
324.7569594,1.98980557
325.1695996,1.98980557
325.5793009,1.98729603
325.9898534,1.98242822
326.403392,1.97743496
326.8427552,1.97905936
327.2305572,1.97905936
327.6397455,1.97828888
328.052928,1.96965151
328.4630426,1.97801905
328.8866816,1.97801905
329.3044145,1.98584601
329.7155354,1.98692895
330.1258927,1.98928091
330.5502434,1.98130357
330.9368773,1.98130357
331.3508485,1.97448
331.7614223,1.9706315
332.1797476,1.96469967
332.5891823,1.96469967
332.9980635,1.96728484
333.4088067,1.96898668
333.8179398,1.97344509
334.2282527,1.97344509
334.6383277,1.97477624
335.0494186,1.96955306
335.4521283,1.9708347
335.8773768,1.96686524
336.2721263,1.96686524
336.676807,1.96078633
337.0872131,1.96039314
337.4975973,1.96565774
337.907091,1.96565774
338.3107681,1.97473062
338.7220907,1.98464242
339.1282999,1.98797496
339.5377319,1.98797496
339.9476582,1.98768202
340.3720691,1.98489604
340.7821233,1.98104094
341.200759,1.98614706
341.6040735,1.98614706
342.0210276,1.98919657
342.4272558,1.98341361
342.8370886,1.98164033
343.2413845,1.98164033
343.6440656,1.98745541
344.0555953,1.98354658
344.4658212,1.97672991
344.8746108,1.97672991
345.2854453,1.97762435
345.6892324,1.97637063
346.1000575,1.97019328
346.5120992,1.96567905
346.9078463,1.96567905
347.3189291,1.96541492
347.7292989,1.96371038
348.1493089,1.9708419
348.5503465,1.9708419
348.9534625,1.98169766
349.363517,1.97845156
349.774316,1.97210673
350.1837312,1.97210673
350.5935734,1.97136926
351.0033771,1.97492332
351.4152579,1.97727558
351.8243605,1.97727558
352.2428186,1.9767107
352.653492,1.97626408
353.0568376,1.97520305
353.4746542,1.97721045
353.8762049,1.97721045
354.2817412,1.97210222
354.692092,1.9688117
355.1020656,1.96352609
355.5111386,1.96352609
355.9358295,1.95633694
356.3393793,1.95844788
356.7513615,1.95819605
357.1679706,1.95837944
357.5695242,1.95837944
357.9795095,1.96894376
358.3915105,1.98105805
358.8021178,1.9793445
359.2041335,1.9793445
359.6142175,1.97548609
360.0246426,1.97376624
360.4357876,1.97244199
360.8375621,1.97244199
361.2481962,1.9801609
361.6588597,1.99050131
362.0616366,1.98779097
362.4720653,1.98779097
362.8820588,1.98388694
363.2854465,1.97931989
363.6878361,1.97438095
364.1284154,1.97519345
364.5017528,1.97519345
364.9120969,1.98208996
365.3247554,1.99425046
365.7347199,1.99448668
366.1435311,1.99448668
366.5470468,1.98838467
366.9568579,1.98396048
367.3687597,1.97799233
367.777991,1.97799233
368.2023243,1.97371522
368.6059109,1.96839719
369.0159028,1.96629856
369.4553927,1.9700315
369.827533,1.9700315
370.237245,1.96761591
370.6489746,1.97118107
371.0591864,1.9811631
371.4683041,1.9811631
371.8793439,1.98791673
372.2831192,1.99328639
372.6941659,1.98395178
373.1027768,1.98395178
373.5143515,1.97972539
373.9171576,1.9801456
374.3278243,1.9836048
374.7365948,1.9836048
375.1391428,1.98699198
375.5494321,1.98322512
375.9517571,1.98786061
376.392426,1.99092152
376.7722171,1.99092152
377.1820877,1.98675216
377.6081203,1.98050878
378.0186191,1.9858133
378.4227299,1.9858133
378.8321156,1.98668913
379.2434947,1.9837993
379.6529031,1.98594866
380.0634991,1.98594866
380.4733647,1.9837888
380.8834734,1.97949157
381.2932491,1.98088936
381.710805,1.98308915
382.1194671,1.98308915
382.5288623,1.98851133
382.9397099,2.00038849
383.3414429,1.9977631
383.7507608,1.9977631
384.161554,1.98870943
384.5720943,1.98754785
384.9972699,1.98895975
385.4372192,1.98423422
385.8094709,1.98423422
386.2204296,1.9769136
386.6258582,1.97551011
387.0350463,1.97512382
387.4469735,1.97512382
387.8566855,1.97780984
388.2739055,1.98128076
388.6851397,1.98118261
389.0941087,1.98118261
389.5046718,1.97123389
389.9149191,1.96916707
390.3253662,1.97520426
390.7458372,1.97433533
391.1403555,1.97433533
391.5521204,1.97363418
391.9558742,1.97431672
392.3667519,1.977118
392.7763689,1.977118
393.193433,1.98147555
393.6040217,1.98617257
394.0290664,1.98245854
394.4307655,1.98245854
394.841949,1.97517664
395.2520576,1.97114205
395.6559511,1.97101178
396.0954384,1.9724513
396.4755218,1.9724513
396.8856219,1.97568839
397.2959824,1.97741635
397.7065099,1.98425913
398.1088309,1.98425913
398.5156155,1.98196179
398.9253677,1.97274514
399.3359728,1.97440076
399.7378257,1.97440076
400.1492859,1.97625027
400.5593809,1.97693131
400.9695183,1.97644777
401.3867521,1.97907617
401.783524,1.97907617
402.193476,1.97776752
402.60454,1.9700345
403.0214837,1.96540862
403.4307991,1.96540862
403.8431982,1.96919859
404.2466695,1.97271573
404.656501,1.96952095
405.0659519,1.96952095
405.4758483,1.97197766
405.8866628,1.97840534
406.3118363,1.97981303
406.7521004,1.97311342
407.130765,1.97311342
407.5355365,1.97545158
407.9459303,1.98047846
408.3561024,1.97919142
408.7681069,1.97919142
409.170736,1.97750669
409.5819133,1.9698376
409.9920644,1.96799109
410.4011284,1.96799109
410.8050871,1.97353033
411.216113,1.97779844
411.6185826,1.98406013
412.0366435,1.98454817
412.4386534,1.98454817
412.8492651,1.98228745
413.2520849,1.98128256
413.6693832,1.97790859
414.0638173,1.97790859
414.4744387,1.97785757
414.8769011,1.98139241
415.2886079,1.98253087
415.6971803,1.98253087
416.1004608,1.97729659
416.5112704,1.97675302
416.9321304,1.97149502
417.3417213,1.97149502
417.7520642,1.96163395
418.1555957,1.95498507
418.5666462,1.9520124
419.0049005,1.95476446
419.3854235,1.95476446
419.790708,1.96348227
420.2012796,1.97057807
420.6043788,1.97133414
421.01344,1.97133414
421.4241823,1.97086921
421.8287552,1.96687154
422.2320096,1.96925051
422.644584,1.96925051
423.0544804,1.96887473
423.4647366,1.96635468
423.8826824,1.97033645
424.307202,1.97472252
424.7046465,1.97472252
425.1068283,1.98021853
425.518162,1.98185494
425.9246203,1.98439269
426.3337662,1.98439269
426.7442261,1.97950928
427.1690493,1.97923375
427.5720677,1.9769178
427.9815521,1.9769178
428.3906357,1.96815888
428.8020866,1.97252753
429.2058945,1.98187445
429.6303378,1.98864339
430.0168981,1.98864339
430.4275703,1.99636801
430.8325226,1.9959391
431.2500821,1.99329209
431.6520948,1.99329209
432.0620633,1.9953334
432.4721056,1.98940787
432.8777602,1.98706191
433.2865705,1.98706191
433.6987725,1.98368795
434.1167795,1.9807681
434.5271873,1.98842939
434.9445,1.99619062
435.3465656,1.99619062
435.7581117,1.99529768
436.1607627,1.99560383
436.579111,1.99070601
436.9747056,1.99070601
437.3854781,1.98028997
437.7907569,1.97358916
438.2016916,1.96938138
438.6111893,1.96938138
439.0163911,1.97594112
439.4266263,1.98180271
439.8397787,1.98411115
440.2502775,1.98411115
440.6516517,1.98491735
441.0620703,1.97565268
441.4647169,1.97825736
441.9121072,1.98819587
442.292106,1.98819587
442.7100061,1.99235082
443.1142896,1.98878446
443.523947,1.98550234
443.9268168,1.98550234
444.3374228,1.98584931
444.7621156,1.98221752
445.1661235,1.98264043
445.5758231,1.98264043
445.9845502,1.98240301
446.3878575,1.97643336
446.7987097,1.97151813
447.2380923,1.97821084
447.617906,1.97821084
448.0220844,1.98813644
448.4337877,1.98758237
448.8378523,1.98413997
449.2620904,1.98413997
449.67938,1.98294688
450.089473,1.98046255
450.4995418,1.98574966
450.9095118,1.98574966
451.3120762,1.98929291
451.7153897,1.98998926
452.1243605,1.98555577
452.5642578,1.98038151
452.939316,1.98038151
453.3493933,1.97710119
453.7520644,1.97827117
454.16309,1.97966956
454.5724281,1.97966956
454.9821072,1.97850529
455.4006967,1.98138251
455.8244777,1.98296069
456.2315497,1.98296069
456.6406567,1.98370415
457.0511711,1.98680589
457.4548782,1.9864283
457.8959053,1.99277523
458.2688081,1.99277523
458.6781022,1.99942382
459.0845328,1.98952883
459.4948252,1.9876406
459.9185985,1.9876406
460.3434996,1.98848011
460.7451764,1.98993673
461.1565862,1.99361265
461.5663486,1.99361265
461.9760731,1.99450679
462.3862837,1.99143417
462.7960336,1.98222592
463.213664,1.98208425
463.6155863,1.98208425
464.0202981,1.98875775
464.4304035,1.99167789
464.8401956,1.99307208
465.2490731,1.99307208
465.6527313,1.98578328
466.0636548,1.98145844
466.4666343,1.98636137
466.8752762,1.98636137
467.2871565,1.98711024
467.6907277,1.98711534
468.1010558,1.99200085
468.5406112,2.00036718
468.9198204,2.00036718
469.3264089,2.00713223
469.743423,1.99766375
470.1555769,1.99299134
470.5643284,1.99299134
470.9668327,1.99977289
471.3767628,1.99377173
471.7788192,1.98713035
472.1891521,1.98713035
472.5993805,1.98356428
473.0101741,1.97861724
473.4127481,1.98172948
473.8296469,1.98766521
474.2334756,1.98766521
474.6368325,1.98452236
475.0471176,1.98830032
475.4648294,1.99426877
475.8603677,1.99426877
476.2720644,1.98844259
476.6752529,1.98414387
477.0861807,1.97920793
477.4956076,1.97920793
477.9055824,1.97674191
478.3078359,1.97766937
478.7184639,1.97908517
479.1305773,1.97908517
479.5332366,1.98346073
479.9427279,1.98495097
480.3533006,1.97146651
480.7920685,1.96209558
481.1719503,1.96209558
481.5822898,1.96237442
481.9850399,1.96695078
482.3951145,1.97138307
