842.000000	0.005756	4.210430	0.000765	4.200579	0.004208	4.137202	0.005308	4.107484	0.000000	0.000000
843.000000	0.006035	4.210758	0.000691	4.200415	0.003459	4.137038	0.006008	4.107648	0.000000	0.000000
844.000000	0.004661	4.210594	0.000008	4.200415	0.003338	4.137038	0.005333	4.107320	0.000000	0.000000
845.000000	0.005111	4.210594	-0.000072	4.200579	0.003896	4.137202	0.005318	4.107484	0.000000	0.000000
846.000000	0.004418	4.211087	0.000832	4.200579	0.003354	4.137366	0.005725	4.107484	0.000000	0.000000
847.000000	0.005024	4.210758	0.001377	4.200743	0.002862	4.136874	0.004267	4.107813	0.000000	0.000000
848.000000	0.005860	4.210923	0.001417	4.200743	0.002668	4.137202	0.004635	4.107813	0.000000	0.000000
849.000000	0.005354	4.210266	0.001118	4.200579	0.002668	4.137366	0.005413	4.107648	0.000000	0.000000
850.000000	0.005111	4.210594	0.000778	4.200415	0.003083	4.137531	0.005259	4.107977	0.000000	0.000000
851.000000	0.005070	4.210594	0.000445	4.200907	0.003551	4.136381	0.005045	4.107813	0.000000	0.000000
852.000000	0.005129	4.210758	0.001325	4.200579	0.003535	4.136874	0.004929	4.107648	0.000000	0.000000
853.000000	0.005648	4.210758	0.000514	4.200579	0.002709	4.136710	0.005026	4.107648	0.000000	0.000000
854.000000	0.004937	4.210923	0.000745	4.200743	0.002898	4.136874	0.004507	4.108141	0.000000	0.000000
855.000000	0.005318	4.210430	0.001502	4.200579	0.003413	4.137038	0.005068	4.107648	0.000000	0.000000
856.000000	0.005421	4.210594	0.001026	4.200579	0.002950	4.137202	0.004967	4.107648	0.000000	0.000000
857.000000	0.004573	4.210594	0.000808	4.200743	0.003014	4.137038	0.004944	4.107320	0.000000	0.000000
858.000000	0.006113	4.210594	0.001496	4.200579	0.002683	4.137531	0.004932	4.107813	0.000000	0.000000
859.000000	0.005065	4.210430	0.001657	4.200415	0.003059	4.136874	0.005412	4.107648	0.000000	0.000000
860.000000	0.004779	4.210923	0.000987	4.200743	0.002448	4.137366	0.005165	4.108305	0.000000	0.000000
861.000000	0.006229	4.210594	0.000816	4.200743	0.003097	4.137366	0.005416	4.107648	0.000000	0.000000
862.000000	0.005211	4.210594	-0.000202	4.200415	0.002523	4.137202	0.005530	4.107648	0.000000	0.000000
863.000000	0.005313	4.210758	0.001353	4.200579	0.003170	4.137038	0.005523	4.107484	0.000000	0.000000
864.000000	0.005182	4.210758	0.001097	4.200579	0.003362	4.136874	0.005482	4.107977	0.000000	0.000000
865.000000	0.005356	4.210430	0.001519	4.200743	0.003880	4.136874	0.005088	4.107813	0.000000	0.000000
866.000000	0.004559	4.210758	0.001208	4.200415	0.003241	4.137202	0.004673	4.107648	0.000000	0.000000
867.000000	0.005451	4.210594	0.001276	4.200415	0.003246	4.137202	0.005188	4.107648	0.000000	0.000000
868.000000	0.004528	4.210594	0.001052	4.200415	0.003233	4.137202	0.005348	4.107484	0.000000	0.000000
869.000000	0.005730	4.210594	0.001041	4.200579	0.003226	4.137038	0.004883	4.107320	0.000000	0.000000
870.000000	0.004817	4.210430	0.000601	4.200250	0.003229	4.137202	0.005435	4.107484	0.000000	0.000000
871.000000	0.005293	4.210594	0.001377	4.200579	0.003233	4.137038	0.004916	4.107648	0.000000	0.000000
872.000000	0.005270	4.210594	0.001607	4.200579	0.003816	4.137038	0.004574	4.107813	0.000000	0.000000
873.000000	0.004981	4.210266	0.001172	4.200415	0.003290	4.136874	0.004985	4.107648	0.000000	0.000000
874.000000	0.005873	4.210430	0.001023	4.200415	0.003126	4.136874	0.004338	4.107648	0.000000	0.000000
875.000000	0.004622	4.210594	0.001118	4.200579	0.003633	4.137202	0.005072	4.107320	0.000000	0.000000
876.000000	0.005341	4.210923	0.001502	4.200579	0.003423	4.137038	0.005535	4.107484	0.000000	0.000000
877.000000	0.005201	4.210594	0.000992	4.200415	0.002814	4.137202	0.004402	4.107484	0.000000	0.000000
878.000000	0.005390	4.210430	0.001043	4.200579	0.003830	4.137038	0.004297	4.107648	0.000000	0.000000
879.000000	0.005118	4.210430	0.000821	4.200743	0.003249	4.137202	0.005623	4.107648	0.000000	0.000000
880.000000	0.005339	4.210923	0.001422	4.200579	0.003522	4.137038	0.005618	4.107648	0.000000	0.000000
881.000000	0.005086	4.210594	0.001711	4.200579	0.003615	4.137038	0.005561	4.107648	0.000000	0.000000
882.000000	0.005018	4.210430	0.001893	4.200415	0.003605	4.137038	0.005515	4.107648	0.000000	0.000000
883.000000	0.005173	4.210594	0.001044	4.200415	0.003149	4.137038	0.004385	4.107648	0.000000	0.000000
884.000000	0.005018	4.210430	0.000890	4.200250	0.004116	4.137038	0.006129	4.107320	0.000000	0.000000
885.000000	0.005458	4.210594	0.001212	4.200579	0.003031	4.137366	0.005807	4.107320	0.000000	0.000000
886.000000	0.005093	4.210758	0.001886	4.200250	0.003881	4.137202	0.005648	4.107484	0.000000	0.000000
887.000000	0.005776	4.210430	0.001660	4.200743	0.003156	4.137038	0.005305	4.107648	0.000000	0.000000
888.000000	0.005050	4.210923	0.001630	4.200743	0.004113	4.137038	0.005614	4.107648	0.000000	0.000000
889.000000	0.005899	4.210430	0.001110	4.200579	0.002880	4.136710	0.005203	4.108305	0.000000	0.000000
890.000000	0.005950	4.210594	0.001703	4.200415	0.003472	4.137202	0.005384	4.107813	0.000000	0.000000
891.000000	0.004687	4.210430	0.001668	4.200579	0.003939	4.137531	0.005804	4.107484	0.000000	0.000000
892.000000	0.005466	4.210594	0.001719	4.200415	0.003753	4.137531	0.005640	4.107484	0.000000	0.000000
893.000000	0.004315	4.210594	0.001776	4.200579	0.003893	4.137202	0.005059	4.107813	0.000000	0.000000
894.000000	0.006147	4.210594	0.001097	4.200579	0.003545	4.137038	0.004927	4.107813	0.000000	0.000000
895.000000	0.005863	4.210594	0.000795	4.200415	0.003121	4.137366	0.006152	4.107484	0.000000	0.000000
896.000000	0.005901	4.210266	0.001108	4.200579	0.003482	4.137366	0.005525	4.107320	0.000000	0.000000
897.000000	0.005244	4.210430	0.001642	4.200743	0.003069	4.137038	0.006232	4.107813	0.000000	0.000000
898.000000	0.004820	4.210594	0.001373	4.200086	0.003717	4.137202	0.005183	4.107320	0.000000	0.000000
899.000000	0.005001	4.210266	0.002001	4.200250	0.004116	4.136874	0.005563	4.107648	0.000000	0.000000
900.000000	0.005474	4.210266	0.002272	4.200415	0.003489	4.136710	0.006485	4.107156	0.000000	0.000000
901.000000	0.005105	4.210430	0.001574	4.200579	0.003481	4.136710	0.004527	4.107648	0.000000	0.000000
902.000000	0.004642	4.210430	0.001612	4.200743	0.003161	4.137038	0.005103	4.107648	0.000000	0.000000
903.000000	0.005279	4.210266	0.001176	4.200579	0.003804	4.136710	0.005610	4.107648	0.000000	0.000000
904.000000	0.005044	4.210430	0.001689	4.200415	0.004106	4.136874	0.005403	4.107484	0.000000	0.000000
905.000000	0.005894	4.210430	0.001026	4.200415	0.003837	4.136874	0.005564	4.107484	0.000000	0.000000
906.000000	0.005132	4.210430	0.001108	4.200415	0.003225	4.137038	0.006252	4.107648	0.000000	0.000000
907.000000	0.005218	4.210102	0.001758	4.200415	0.003914	4.137202	0.004776	4.107648	0.000000	0.000000
908.000000	0.005594	4.210594	0.001249	4.200250	0.003834	4.136710	0.005247	4.107484	0.000000	0.000000
909.000000	0.005459	4.210266	0.002251	4.200415	0.003285	4.137038	0.006081	4.107648	0.000000	0.000000
910.000000	0.005272	4.210758	0.001479	4.199922	0.004469	4.137202	0.005771	4.107156	0.000000	0.000000
911.000000	0.006101	4.210430	0.001977	4.200250	0.004259	4.137038	0.004986	4.107320	0.000000	0.000000
912.000000	0.005886	4.210430	0.001895	4.200415	0.004146	4.136545	0.005218	4.107648	0.000000	0.000000
913.000000	0.004656	4.210102	0.001530	4.200579	0.004105	4.137202	0.005650	4.107648	0.000000	0.000000
914.000000	0.005103	4.210594	0.001574	4.200579	0.003067	4.136874	0.005246	4.107813	0.000000	0.000000
915.000000	0.005118	4.210594	0.001535	4.200415	0.003389	4.136710	0.005686	4.107813	0.000000	0.000000
916.000000	0.005242	4.210594	0.001591	4.200579	0.003663	4.137202	0.005804	4.107813	0.000000	0.000000
917.000000	0.005907	4.210430	0.001647	4.200415	0.003057	4.136874	0.005244	4.107813	0.000000	0.000000
918.000000	0.004843	4.210430	0.001295	4.200579	0.003211	4.136710	0.004768	4.107484	0.000000	0.000000
919.000000	0.005249	4.210430	0.001839	4.200415	0.003730	4.137202	0.004949	4.107484	0.000000	0.000000
920.000000	0.007106	4.210266	0.001520	4.200579	0.004059	4.136874	0.005980	4.107977	0.000000	0.000000
921.000000	0.004830	4.210594	0.001414	4.200415	0.003870	4.136710	0.005934	4.108141	0.000000	0.000000
922.000000	0.005883	4.210430	0.001384	4.200415	0.003348	4.136874	0.005866	4.107813	0.000000	0.000000
923.000000	0.004952	4.210758	0.002254	4.200743	0.003205	4.137038	0.005142	4.107320	0.000000	0.000000
924.000000	0.004701	4.210430	0.000819	4.200579	0.003147	4.136874	0.006017	4.107977	0.000000	0.000000
925.000000	0.005354	4.210266	0.000921	4.200415	0.003561	4.137038	0.005595	4.107648	0.000000	0.000000
926.000000	0.005290	4.210758	0.001525	4.200415	0.003860	4.137038	0.005385	4.107484	0.000000	0.000000
927.000000	0.005139	4.210430	0.001634	4.200743	0.003596	4.136874	0.005710	4.107813	0.000000	0.000000
928.000000	0.006147	4.210430	0.001328	4.200579	0.003413	4.136710	0.005533	4.107484	0.000000	0.000000
929.000000	0.005581	4.210430	0.001798	4.200579	0.004236	4.136874	0.005888	4.107320	0.000000	0.000000
930.000000	0.006787	4.210430	0.002285	4.200579	0.003454	4.136874	0.005361	4.107813	0.000000	0.000000
931.000000	0.005380	4.210594	0.001859	4.200579	0.003875	4.137038	0.005579	4.107813	0.000000	0.000000
932.000000	0.006145	4.210758	0.002177	4.200415	0.003267	4.136710	0.004976	4.107648	0.000000	0.000000
933.000000	0.005659	4.210758	0.001923	4.200415	0.004136	4.136874	0.005507	4.107320	0.000000	0.000000
934.000000	0.005471	4.210594	0.002154	4.200415	0.003806	4.136874	0.005748	4.107977	0.000000	0.000000
935.000000	0.005758	4.210430	0.002021	4.200415	0.004167	4.136545	0.006438	4.107648	0.000000	0.000000
936.000000	0.005614	4.210594	0.003041	4.200579	0.004188	4.136874	0.006136	4.107320	0.000000	0.000000
937.000000	0.005779	4.210430	0.001775	4.200579	0.003807	4.136874	0.005655	4.107320	0.000000	0.000000
938.000000	0.005927	4.210430	0.001243	4.200415	0.004032	4.137038	0.005724	4.107484	0.000000	0.000000
939.000000	0.006502	4.210594	0.002760	4.200579	0.004349	4.136874	0.005832	4.107648	0.000000	0.000000
940.000000	0.006456	4.210758	0.001837	4.200579	0.003604	4.137366	0.006251	4.107484	0.000000	0.000000
941.000000	0.006797	4.210758	0.001834	4.200086	0.003903	4.136874	0.005860	4.107648	0.000000	0.000000
942.000000	0.005728	4.210594	0.002013	4.200415	0.003619	4.136710	0.005379	4.107484	0.000000	0.000000
943.000000	0.005745	4.210266	0.003379	4.200250	0.004100	4.136381	0.004945	4.107813	0.000000	0.000000
944.000000	0.005978	4.210430	0.002202	4.200415	0.003422	4.137202	0.005531	4.107484	0.000000	0.000000
945.000000	0.006200	4.210266	0.001217	4.200415	0.003973	4.136710	0.005137	4.107484	0.000000	0.000000
946.000000	0.005627	4.210102	0.001932	4.200579	0.003656	4.136710	0.005663	4.107320	0.000000	0.000000
947.000000	0.006045	4.210102	0.002164	4.200415	0.003619	4.137695	0.005686	4.107977	0.000000	0.000000
948.000000	0.006843	4.210430	0.001675	4.200415	0.003763	4.137366	0.005971	4.107648	0.000000	0.000000
949.000000	0.005215	4.210594	0.002330	4.200250	0.003985	4.136710	0.005461	4.107156	0.000000	0.000000
950.000000	0.005789	4.210430	0.002405	4.200579	0.004239	4.136874	0.005756	4.107813	0.000000	0.000000
951.000000	0.005676	4.210266	0.002243	4.200907	0.004262	4.136545	0.005339	4.107484	0.000000	0.000000
952.000000	0.006794	4.210102	0.001842	4.200415	0.003899	4.136874	0.005973	4.107484	0.000000	0.000000
953.000000	0.005538	4.210430	0.000990	4.200415	0.004441	4.137202	0.006434	4.107484	0.000000	0.000000
954.000000	0.005986	4.210594	0.002203	4.200579	0.004041	4.137202	0.005842	4.107813	0.000000	0.000000
955.000000	0.005382	4.210758	0.001729	4.200579	0.003673	4.136874	0.006183	4.107648	0.000000	0.000000
956.000000	0.005866	4.210430	0.001822	4.200579	0.003778	4.137202	0.006065	4.107648	0.000000	0.000000
957.000000	0.005737	4.210430	0.003023	4.200743	0.003745	4.137202	0.006228	4.107648	0.000000	0.000000
958.000000	0.005059	4.210430	0.002532	4.200743	0.004660	4.136874	0.006590	4.107484	0.000000	0.000000
959.000000	0.005794	4.210266	0.002322	4.200907	0.003167	4.136874	0.005817	4.107648	0.000000	0.000000
960.000000	0.005870	4.210594	0.002453	4.200579	0.003768	4.137366	0.005917	4.107648	0.000000	0.000000
961.000000	0.005561	4.210430	0.002184	4.200579	0.003213	4.136874	0.005508	4.107648	0.000000	0.000000
962.000000	0.006206	4.210430	0.001957	4.200579	0.003538	4.137202	0.006449	4.107320	0.000000	0.000000
963.000000	0.005377	4.210430	0.001722	4.200415	0.003926	4.137202	0.005916	4.107648	0.000000	0.000000
964.000000	0.006518	4.210430	0.002711	4.200250	0.004638	4.136545	0.005382	4.106992	0.000000	0.000000
965.000000	0.005673	4.210594	0.003211	4.200415	0.004499	4.137038	0.006142	4.107484	0.000000	0.000000
966.000000	0.005802	4.210430	0.002212	4.200579	0.003896	4.136874	0.005594	4.107320	0.000000	0.000000
967.000000	0.006072	4.210430	0.001824	4.200250	0.003067	4.137202	0.005909	4.107813	0.000000	0.000000
968.000000	0.006858	4.210594	0.002345	4.200579	0.004009	4.136874	0.006024	4.107648	0.000000	0.000000
969.000000	0.006216	4.210430	0.002243	4.200250	0.004149	4.136874	0.006413	4.107484	0.000000	0.000000
970.000000	0.005850	4.210430	0.002284	4.200415	0.004160	4.136874	0.006922	4.107320	0.000000	0.000000
971.000000	0.005830	4.210594	0.002484	4.200415	0.003830	4.136710	0.006206	4.107484	0.000000	0.000000
972.000000	0.006604	4.210430	0.001960	4.200415	0.003579	4.136545	0.005986	4.107813	0.000000	0.000000
973.000000	0.005932	4.210430	0.002844	4.200579	0.003648	4.136710	0.005224	4.107320	0.000000	0.000000
974.000000	0.006086	4.210594	0.002655	4.200415	0.004277	4.136874	0.006012	4.107156	0.000000	0.000000
975.000000	0.006114	4.210594	0.002077	4.200579	0.003968	4.137038	0.006063	4.107484	0.000000	0.000000
976.000000	0.005678	4.210923	0.002663	4.200415	0.004300	4.137038	0.006518	4.107813	0.000000	0.000000
977.000000	0.006124	4.210594	0.002274	4.200579	0.004408	4.136710	0.006370	4.107813	0.000000	0.000000
978.000000	0.007119	4.210266	0.003037	4.200250	0.004474	4.136710	0.006187	4.107484	0.000000	0.000000
979.000000	0.006164	4.210923	0.002788	4.200415	0.004293	4.136874	0.005825	4.107156	0.000000	0.000000
980.000000	0.006265	4.210594	0.002734	4.200415	0.003885	4.137531	0.005635	4.107977	0.000000	0.000000
981.000000	0.006298	4.210102	0.001969	4.200250	0.004036	4.136874	0.005878	4.107977	0.000000	0.000000
982.000000	0.006563	4.210430	0.002184	4.200415	0.004088	4.137202	0.005648	4.107977	0.000000	0.000000
983.000000	0.006060	4.210594	0.002210	4.200743	0.004385	4.137366	0.006420	4.107484	0.000000	0.000000
984.000000	0.006216	4.210266	0.001696	4.200415	0.004357	4.137531	0.006287	4.107813	0.000000	0.000000
985.000000	0.006796	4.210758	0.002046	4.200415	0.003840	4.137202	0.005533	4.107648	0.000000	0.000000
986.000000	0.005794	4.210594	0.002147	4.200579	0.004802	4.136874	0.006393	4.107648	0.000000	0.000000
987.000000	0.005960	4.210266	0.001964	4.200579	0.004049	4.137202	0.005541	4.107648	0.000000	0.000000
988.000000	0.006085	4.210430	0.002509	4.200579	0.004577	4.136710	0.006073	4.107320	0.000000	0.000000
989.000000	0.006055	4.210594	0.001461	4.200250	0.004400	4.137202	0.007071	4.107484	0.000000	0.000000
990.000000	0.005865	4.210266	0.002492	4.200579	0.004249	4.136710	0.006439	4.107484	0.000000	0.000000
991.000000	0.006282	4.210594	0.001926	4.200579	0.004149	4.137038	0.006155	4.107484	0.000000	0.000000
992.000000	0.006365	4.210430	0.002699	4.200250	0.004911	4.136710	0.005944	4.107320	0.000000	0.000000
993.000000	0.005224	4.210430	0.001903	4.200579	0.004206	4.136874	0.005973	4.107484	0.000000	0.000000
994.000000	0.005860	4.210430	0.001768	4.200086	0.004523	4.136710	0.005720	4.107320	0.000000	0.000000
995.000000	0.005753	4.210430	0.001520	4.200415	0.004024	4.137038	0.005883	4.107156	0.000000	0.000000
996.000000	0.005484	4.210266	0.001341	4.200415	0.004055	4.136874	0.006400	4.107648	0.000000	0.000000
997.000000	0.006508	4.210594	0.001794	4.200086	0.004041	4.136874	0.006365	4.107320	0.000000	0.000000
998.000000	0.006126	4.210266	0.002343	4.200579	0.004029	4.137038	0.006411	4.107648	0.000000	0.000000
999.000000	0.006011	4.210102	0.001867	4.200415	0.004349	4.136710	0.006457	4.107977	0.000000	0.000000
1000.000000	0.005701	4.210266	0.001993	4.200250	0.003816	4.137038	0.005773	4.107320	0.000000	0.000000
1001.000000	0.005843	4.210266	0.001781	4.200415	0.003839	4.137531	0.006306	4.107813	0.000000	0.000000
1002.000000	0.005267	4.210430	0.002678	4.200415	0.004367	4.136874	0.005508	4.107320	0.000000	0.000000
1003.000000	0.006464	4.210102	0.003005	4.200086	0.004377	4.136874	0.006057	4.107320	0.000000	0.000000
1004.000000	0.005971	4.210266	0.002374	4.200250	0.003784	4.137038	0.006480	4.107648	0.000000	0.000000
1005.000000	0.006658	4.210430	0.002072	4.200086	0.004671	4.137038	0.006137	4.107320	0.000000	0.000000
1006.000000	0.006917	4.210430	0.002341	4.200415	0.004295	4.137202	0.006467	4.107648	0.000000	0.000000
1007.000000	0.005699	4.210594	0.002397	4.200415	0.004600	4.137202	0.006556	4.107156	0.000000	0.000000
1008.000000	0.006441	4.210430	0.002346	4.200086	0.004814	4.137202	0.006694	4.107813	0.000000	0.000000
1009.000000	0.006929	4.210102	0.002954	4.200250	0.004929	4.136710	0.006436	4.107156	0.000000	0.000000
1010.000000	0.006897	4.210594	0.002436	4.200743	0.004295	4.136710	0.007114	4.107813	0.000000	0.000000
1011.000000	0.006702	4.210266	0.003433	4.200579	0.004096	4.136545	0.005960	4.107484	0.000000	0.000000
1012.000000	0.006597	4.210430	0.002423	4.200415	0.004129	4.137038	0.006576	4.107813	0.000000	0.000000
1013.000000	0.006195	4.210594	0.002231	4.200086	0.004663	4.137366	0.006454	4.107484	0.000000	0.000000
1014.000000	0.005930	4.210430	0.002489	4.200415	0.004737	4.137202	0.006484	4.107484	0.000000	0.000000
1015.000000	0.006420	4.210430	0.001931	4.200415	0.004648	4.136545	0.006569	4.107156	0.000000	0.000000
1016.000000	0.005753	4.210430	0.002799	4.200579	0.004247	4.137366	0.005829	4.107813	0.000000	0.000000
1017.000000	0.007495	4.210758	0.003262	4.200579	0.004906	4.137038	0.005952	4.107813	0.000000	0.000000
1018.000000	0.006154	4.210594	0.002005	4.200250	0.003870	4.137366	0.006060	4.107156	0.000000	0.000000
1019.000000	0.006564	4.210430	0.002975	4.200415	0.004405	4.137038	0.007037	4.107320	0.000000	0.000000
1020.000000	0.006558	4.210758	0.002676	4.200415	0.004899	4.137202	0.006095	4.107813	0.000000	0.000000
1021.000000	0.007292	4.210594	0.002258	4.200250	0.003940	4.137038	0.005998	4.107648	0.000000	0.000000
1022.000000	0.007231	4.210430	0.002409	4.200415	0.004775	4.137202	0.006242	4.107320	0.000000	0.000000
1023.000000	0.006285	4.210594	0.002198	4.200250	0.004965	4.136874	0.006300	4.107320	0.000000	0.000000
1024.000000	0.007035	4.210594	0.002729	4.200250	0.004701	4.136874	0.005834	4.107320	0.000000	0.000000
1025.000000	0.006520	4.210594	0.003292	4.200415	0.004116	4.136710	0.006303	4.107648	0.000000	0.000000
1026.000000	0.005976	4.210430	0.001744	4.200250	0.004732	4.137366	0.006773	4.107484	0.000000	0.000000
1027.000000	0.006333	4.210430	0.002895	4.200415	0.004545	4.137202	0.006108	4.107813	0.000000	0.000000
1028.000000	0.006420	4.210430	0.002303	4.200415	0.004047	4.137038	0.006467	4.107484	0.000000	0.000000
1029.000000	0.006242	4.210430	0.003499	4.200250	0.004817	4.136710	0.005784	4.107813	0.000000	0.000000
1030.000000	0.006224	4.210594	0.003119	4.200415	0.004842	4.136710	0.005173	4.107156	0.000000	0.000000
1031.000000	0.006144	4.210430	0.002307	4.200086	0.004579	4.136874	0.006689	4.107320	0.000000	0.000000
1032.000000	0.006576	4.210266	0.002501	4.200086	0.003911	4.136545	0.006214	4.107484	0.000000	0.000000
1033.000000	0.006405	4.210102	0.003789	4.200579	0.004218	4.136710	0.005939	4.107320	0.000000	0.000000
1034.000000	0.007443	4.210266	0.003174	4.200250	0.004267	4.136710	0.005801	4.107648	0.000000	0.000000
1035.000000	0.006888	4.210430	0.003558	4.200086	0.005364	4.136545	0.005018	4.107484	0.000000	0.000000
1036.000000	0.006651	4.210594	0.003431	4.200086	0.004339	4.137038	0.005976	4.107484	0.000000	0.000000
1037.000000	0.006978	4.210758	0.003527	4.200250	0.004403	4.136545	0.006584	4.107648	0.000000	0.000000
1038.000000	0.006741	4.210430	0.002448	4.200086	0.004870	4.136874	0.006464	4.107320	0.000000	0.000000
1039.000000	0.006937	4.210430	0.003195	4.200250	0.004510	4.136710	0.006021	4.107320	0.000000	0.000000
1040.000000	0.006755	4.210430	0.002198	4.200086	0.004311	4.137038	0.006515	4.107648	0.000000	0.000000
1041.000000	0.006416	4.210594	0.002816	4.200415	0.004239	4.136545	0.006216	4.107484	0.000000	0.000000
1042.000000	0.007385	4.210266	0.002773	4.200250	0.004093	4.136710	0.005817	4.107648	0.000000	0.000000
1043.000000	0.006531	4.210430	0.002415	4.200579	0.004620	4.137202	0.005682	4.107320	0.000000	0.000000
1044.000000	0.006200	4.210266	0.002702	4.200250	0.004446	4.136710	0.005719	4.107156	0.000000	0.000000
1045.000000	0.006393	4.209937	0.002679	4.200415	0.004269	4.137202	0.006635	4.107484	0.000000	0.000000
1046.000000	0.006613	4.210594	0.002675	4.200086	0.004476	4.137038	0.005769	4.107320	0.000000	0.000000
1047.000000	0.007275	4.209937	0.003440	4.200415	0.004921	4.136710	0.005827	4.107484	0.000000	0.000000
1048.000000	0.007172	4.210102	0.003284	4.200250	0.004405	4.137202	0.006387	4.107320	0.000000	0.000000
1049.000000	0.007321	4.210594	0.003487	4.200415	0.005082	4.136874	0.006656	4.106992	0.000000	0.000000
1050.000000	0.006730	4.210266	0.002287	4.200086	0.004461	4.137038	0.006477	4.107648	0.000000	0.000000
1051.000000	0.007390	4.210102	0.002591	4.200415	0.004715	4.136874	0.006032	4.107156	0.000000	0.000000
1052.000000	0.006789	4.210430	0.003275	4.200086	0.005210	4.136874	0.006247	4.107484	0.000000	0.000000
1053.000000	0.006241	4.210430	0.002849	4.200415	0.005124	4.137202	0.006475	4.107648	0.000000	0.000000
1054.000000	0.006569	4.210102	0.002566	4.200086	0.004917	4.137202	0.006206	4.107977	0.000000	0.000000
1055.000000	0.006668	4.210266	0.003049	4.200250	0.004538	4.136545	0.007347	4.107320	0.000000	0.000000
1056.000000	0.006024	4.210102	0.002995	4.200415	0.004252	4.136545	0.006896	4.107484	0.000000	0.000000
1057.000000	0.006259	4.210758	0.002652	4.200250	0.004313	4.137038	0.007172	4.107977	0.000000	0.000000
1058.000000	0.005766	4.210102	0.002799	4.200415	0.004395	4.137202	0.006975	4.107648	0.000000	0.000000
1059.000000	0.006630	4.210102	0.003848	4.200415	0.004765	4.136874	0.006467	4.107648	0.000000	0.000000
1060.000000	0.005904	4.210594	0.002606	4.200250	0.004262	4.137038	0.006630	4.107813	0.000000	0.000000
1061.000000	0.006723	4.210594	0.003016	4.200250	0.004246	4.137202	0.007167	4.107648	0.000000	0.000000
1062.000000	0.006264	4.210430	0.003351	4.200415	0.004605	4.136874	0.006438	4.107648	0.000000	0.000000
1063.000000	0.005960	4.210266	0.002952	4.200250	0.004415	4.137038	0.006907	4.107484	0.000000	0.000000
1064.000000	0.006610	4.210430	0.003187	4.200579	0.004852	4.137038	0.006454	4.107648	0.000000	0.000000
1065.000000	0.006219	4.210430	0.002491	4.200415	0.004686	4.136874	0.006370	4.107320	0.000000	0.000000
1066.000000	0.006441	4.210266	0.002376	4.200579	0.004730	4.137202	0.006876	4.107484	0.000000	0.000000
1067.000000	0.006211	4.210266	0.002645	4.200250	0.004786	4.136545	0.005884	4.107320	0.000000	0.000000
1068.000000	0.006671	4.210266	0.003443	4.200250	0.005154	4.136710	0.006068	4.107156	0.000000	0.000000
1069.000000	0.006766	4.210266	0.003809	4.200086	0.004520	4.136545	0.006269	4.106992	0.000000	0.000000
1070.000000	0.007075	4.210266	0.002103	4.200086	0.004916	4.136710	0.007085	4.107484	0.000000	0.000000
1071.000000	0.005944	4.210594	0.003220	4.200250	0.004205	4.137038	0.006909	4.107320	0.000000	0.000000
1072.000000	0.006513	4.210102	0.003486	4.199922	0.004226	4.136381	0.006155	4.107484	0.000000	0.000000
1073.000000	0.006502	4.210266	0.002484	4.199922	0.004073	4.137038	0.005912	4.107320	0.000000	0.000000
1074.000000	0.006922	4.209937	0.003679	4.200250	0.004871	4.136545	0.006198	4.107320	0.000000	0.000000
1075.000000	0.006963	4.210102	0.002780	4.200086	0.004950	4.136874	0.007172	4.107648	0.000000	0.000000
1076.000000	0.006001	4.210594	0.003026	4.200086	0.005247	4.136874	0.006659	4.107484	0.000000	0.000000
1077.000000	0.007612	4.210102	0.003198	4.200086	0.005269	4.136710	0.006191	4.107648	0.000000	0.000000
1078.000000	0.006623	4.210266	0.003336	4.200086	0.004584	4.137366	0.006344	4.107156	0.000000	0.000000
1079.000000	0.006623	4.210594	0.002835	4.200250	0.004934	4.136874	0.006883	4.107648	0.000000	0.000000
1080.000000	0.006274	4.210430	0.003627	4.200086	0.004463	4.137202	0.006459	4.107320	0.000000	0.000000
1081.000000	0.006142	4.210594	0.002744	4.200086	0.004597	4.137038	0.007359	4.107484	0.000000	0.000000
1082.000000	0.007270	4.210430	0.003018	4.200415	0.004863	4.136874	0.006370	4.107484	0.000000	0.000000
1083.000000	0.005802	4.210102	0.003809	4.200250	0.004940	4.136710	0.006994	4.107156	0.000000	0.000000
1084.000000	0.006326	4.210266	0.003119	4.200086	0.004855	4.136874	0.007078	4.107484	0.000000	0.000000
1085.000000	0.006139	4.210266	0.002665	4.200250	0.004428	4.137038	0.006876	4.107484	0.000000	0.000000
1086.000000	0.007177	4.210430	0.003894	4.200250	0.004658	4.136874	0.006226	4.107484	0.000000	0.000000
1087.000000	0.007012	4.210266	0.003220	4.200415	0.004894	4.136381	0.005894	4.107320	0.000000	0.000000
1088.000000	0.006983	4.210266	0.003261	4.200250	0.005147	4.137038	0.006966	4.106992	0.000000	0.000000
1089.000000	0.007163	4.210266	0.003320	4.200415	0.005377	4.137202	0.007201	4.107320	0.000000	0.000000
1090.000000	0.006200	4.209937	0.002635	4.200250	0.004566	4.136874	0.007121	4.107320	0.000000	0.000000
1091.000000	0.006554	4.210266	0.002862	4.200250	0.004717	4.137038	0.006536	4.107648	0.000000	0.000000
1092.000000	0.007211	4.210430	0.003947	4.200250	0.004881	4.136545	0.005523	4.107320	0.000000	0.000000
1093.000000	0.007605	4.210266	0.003569	4.200086	0.005272	4.136874	0.007132	4.107320	0.000000	0.000000
